k_vd = 0.03
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.05
507.1	504.9	24	24	2.2
531.1	528.9	24	24	2.2
555.1	552.9	24	24	2.2
579.1	576.9	24	24	2.2
603.1	600.9	24.1	24.1	2.2
627.2	625	24	24	2.2
651.2	649	24	24	2.2
675.2	673	24	24	2.2
699.2	697	24	24	2.2
723.2	721	24	24	2.2
747.2	745	24	24	2.2
771.2	769	24	24	2.2
795.2	793	24	24	2.2
819.2	817	24	24	2.2
843.2	841	24	24	2.2
867.2	865	24	24	2.2
891.2	889	24	24	2.2
915.2	913	24	24	2.2
939.2	937	24	24	2.2
963.2	961	24	24	2.2
987.2	985	24	24	2.2
1011.2	1009	24	24	2.2
1035.2	1033	24	24	2.2
1059.2	1057	24	24	2.2
1083.2	1081	24	24	2.2
1107.2	1105	24	24	2.2
1131.2	1129	24	24	2.2
1155.2	1153	24	24	2.2
1179.2	1177	24	24	2.2
1203.2	1201	24	24	2.2
1227.2	1225	24	24	2.2
1251.2	1249	24	24	2.2
1275.2	1273	24	24	2.2
1299.2	1297	24	24	2.2
1323.2	1321	24	24	2.2
1347.2	1345	24	24	2.2
1371.2	1369	24	24	2.2
1395.2	1393	24	24	2.2
1419.2	1417	24	24	2.2
1443.2	1441	24	24	2.2
1467.2	1465	24	24	2.2
1491.2	1489	-1491.2	-1489	2.2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.04
506.1	503.5	24	24.1	2.6
530.1	527.6	24	24	2.5
554.1	551.6	24	24.1	2.5
578.1	575.7	24.1	24	2.4
602.2	599.7	24	24	2.5
626.2	623.7	24	24.1	2.5
650.2	647.8	24	24	2.4
674.2	671.8	24	24	2.4
698.2	695.8	24	24	2.4
722.2	719.8	24	24	2.4
746.2	743.8	24.1	24.1	2.4
770.3	767.9	24	24	2.4
794.3	791.9	24	24	2.4
818.3	815.9	24	24	2.4
842.3	839.9	24	24	2.4
866.3	863.9	24	24	2.4
890.3	887.9	24	24	2.4
914.3	911.9	24	24	2.4
938.3	935.9	24	24	2.4
962.3	959.9	24	24	2.4
986.3	983.9	24	24.1	2.4
1010.3	1008	24	24	2.3
1034.3	1032	24	24	2.3
1058.3	1056	24	24	2.3
1082.3	1080	24	24	2.3
1106.3	1104	24	24	2.3
1130.3	1128	24	24	2.3
1154.3	1152	24	24	2.3
1178.3	1176	24	24	2.3
1202.3	1200	24	24	2.3
1226.3	1224	24	24	2.3
1250.3	1248	24	24	2.3
1274.3	1272	24	24	2.3
1298.3	1296	24	24	2.3
1322.3	1320	24	24	2.3
1346.3	1344	24	24	2.3
1370.3	1368	24	24	2.3
1394.3	1392	24	24	2.3
1418.3	1416	24	24	2.3
1442.3	1440	24	24	2.3
1466.3	1464	24	24	2.3
1490.3	1488	-1490.3	-1488	2.3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.08
508.2	506.4	24	24	1.8
532.2	530.4	24	24	1.8
556.2	554.4	24	24	1.8
580.2	578.4	24	24	1.8
604.2	602.4	24	24	1.8
628.2	626.4	24	24	1.8
652.2	650.4	24	24	1.8
676.2	674.4	24	24	1.8
