398.5	-0.000873958	-0.000873958	103.615	108.209	1	-4.59394	-0.711652
398.6	-0.000877382	-0.000877382	103.634	108.236	1	-4.60226	-0.719526
398.7	-0.000880994	-0.000880994	103.652	108.263	1	-4.61071	-0.727533
398.8	-0.000884796	-0.000884796	103.67	108.289	1	-4.61929	-0.735666
398.9	-0.000888788	-0.000888788	103.688	108.316	1	-4.62799	-0.74392
399	-0.000892971	-0.000892971	103.706	108.342	1	-4.6368	-0.752289
399.1	-0.000897346	-0.000897346	103.723	108.369	1	-4.64572	-0.760767
399.2	-0.000901915	-0.000901915	103.741	108.396	1	-4.65475	-0.769348
399.3	-0.000906677	-0.000906677	103.758	108.422	1	-4.66387	-0.778028
399.4	-0.000911634	-0.000911634	103.776	108.449	1	-4.67309	-0.7868
399.5	-0.000916787	-0.000916787	103.793	108.476	1	-4.68239	-0.795659
399.6	-0.000922136	-0.000922136	103.81	108.502	1	-4.69178	-0.8046
399.7	-0.000927682	-0.000927682	103.828	108.529	1	-4.70124	-0.813617
399.8	-0.000933427	-0.000933427	103.845	108.555	1	-4.71077	-0.822705
399.9	-0.00093937	-0.00093937	103.862	108.582	1	-4.72037	-0.83186
400	-0.000945512	-0.000945512	103.879	108.609	1	-4.73003	-0.841075
400.1	-0.000951855	-0.000951855	103.896	108.635	1	-4.73975	-0.850345
400.2	-0.000958399	-0.000958399	103.912	108.662	1	-4.74951	-0.859666
400.3	-0.000965144	-0.000965144	103.929	108.689	1	-4.75932	-0.869033
400.4	-0.000972092	-0.000972092	103.946	108.715	1	-4.76918	-0.87844
400.5	-0.000979243	-0.000979243	103.963	108.742	1	-4.77906	-0.887882
400.6	-0.000986598	-0.000986598	103.979	108.768	1	-4.78898	-0.897354
400.7	-0.000994157	-0.000994157	103.996	108.795	1	-4.79892	-0.906852
400.8	-0.00100192	-0.00100192	104.013	108.822	1	-4.80888	-0.91637
400.9	-0.00100989	-0.00100989	104.029	108.848	1	-4.81886	-0.925904
401	-0.00101807	-0.00101807	104.046	108.875	1	-4.82885	-0.935448
401.1	-0.00102645	-0.00102645	104.063	108.902	1	-4.83885	-0.944998
401.2	-0.00103504	-0.00103504	104.079	108.928	1	-4.84884	-0.954549
401.3	-0.00104384	-0.00104384	104.096	108.955	1	-4.85883	-0.964095
401.4	-0.00105284	-0.00105284	104.113	108.981	1	-4.86882	-0.973632
401.5	-0.00106206	-0.00106206	104.129	109.008	1	-4.87878	-0.983156
401.6	-0.00107149	-0.00107149	104.146	109.035	1	-4.88873	-0.99266
401.7	-0.00108112	-0.00108112	104.163	109.061	1	-4.89866	-1.00214
401.8	-0.00109097	-0.00109097	104.179	109.088	1	-4.90855	-1.01159
401.9	-0.00110102	-0.00110102	104.196	109.115	0	-4.9183	-1.02089
402	-0.00111111	-0.00111111	104.223	109.141	0	-4.91829	-1.02044
402.1	-0.00112108	-0.00112108	104.25	109.168	0	-4.91829	-1.01999
402.2	-0.00113093	-0.00113093	104.276	109.194	0	-4.91829	-1.01954
402.3	-0.00114067	-0.00114067	104.303	109.221	0	-4.91828	-1.01909
402.4	-0.00115029	-0.00115029	104.329	109.248	0	-4.91828	-1.01865
402.5	-0.0011598	-0.0011598	104.356	109.274	0	-4.91827	-1.0182
402.6	-0.00116919	-0.00116919	104.383	109.301	0	-4.91827	-1.01775
402.7	-0.00117847	-0.00117847	104.409	109.328	0	-4.91826	-1.0173
402.8	-0.00118764	-0.00118764	104.436	109.354	0	-4.91826	-1.01685
402.9	-0.00119671	-0.00119671	104.463	109.381	0	-4.91825	-1.0164
403	-0.00120566	-0.00120566	104.489	109.407	0	-4.91825	-1.01595
403.1	-0.00121451	-0.00121451	104.516	109.434	0	-4.91824	-1.0155
403.2	-0.00122326	-0.00122326	104.542	109.461	0	-4.91824	-1.01505
403.3	-0.0012319	-0.0012319	104.569	109.487	0	-4.91823	-1.0146
403.4	-0.00124044	-0.00124044	104.596	109.514	0	-4.91823	-1.01415
403.5	-0.00124887	-0.00124887	104.622	109.541	0	-4.91822	-1.0137
403.6	-0.00125721	-0.00125721	104.649	109.567	0	-4.91822	-1.01325
403.7	-0.00126545	-0.00126545	104.676	109.594	0	-4.91821	-1.0128
403.8	-0.00127359	-0.00127359	104.702	109.62	0	-4.91821	-1.01235
403.9	-0.00128163	-0.00128163	104.729	109.647	0	-4.9182	-1.0119
404	-0.00128958	-0.00128958	104.756	109.674	0	-4.9182	-1.01145
404.1	-0.00129744	-0.00129744	104.782	109.7	0	-4.91819	-1.011
404.2	-0.0013052	-0.0013052	104.809	109.727	0	-4.91819	-1.01055
404.3	-0.00131287	-0.00131287	104.835	109.754	0	-4.91818	-1.0101
404.4	-0.00132044	-0.00132044	104.862	109.78	0	-4.91818	-1.00965
404.5	-0.00132793	-0.00132793	104.889	109.807	0	-4.91817	-1.0092
404.6	-0.00133533	-0.00133533	104.915	109.833	0	-4.91817	-1.00875
404.7	-0.00134264	-0.00134264	104.942	109.86	0	-4.91816	-1.0083
404.8	-0.00134987	-0.00134987	104.969	109.887	0	-4.91816	-1.00785
404.9	-0.001357	-0.001357	104.995	109.913	0	-4.91815	-1.0074
405	-0.00136406	-0.00136406	105.022	109.94	0	-4.91815	-1.00695
405.1	-0.00137103	-0.00137103	105.048	109.967	0	-4.91814	-1.0065
405.2	-0.00137791	-0.00137791	105.075	109.993	0	-4.91814	-1.00605
405.3	-0.00138472	-0.00138472	105.102	110.02	0	-4.91813	-1.00559
405.4	-0.00139144	-0.00139144	105.128	110.046	0	-4.91813	-1.00514
405.5	-0.00139809	-0.00139809	105.155	110.073	0	-4.91812	-1.00469
405.6	-0.00140465	-0.00140465	105.182	110.1	0	-4.91811	-1.00424
405.7	-0.00141114	-0.00141114	105.208	110.126	0	-4.91811	-1.00379
405.8	-0.00141755	-0.00141755	105.235	110.153	0	-4.9181	-1.00334
405.9	-0.00142389	-0.00142389	105.261	110.18	0	-4.9181	-1.00289
406	-0.00143014	-0.00143014	105.288	110.206	0	-4.91809	-1.00244
406.1	-0.00143633	-0.00143633	105.315	110.233	0	-4.91809	-1.00199
406.2	-0.00144244	-0.00144244	105.341	110.259	0	-4.91808	-1.00154
406.3	-0.00144848	-0.00144848	105.368	110.286	0	-4.91807	-1.00109
406.4	-0.00145444	-0.00145444	105.395	110.313	0	-4.91807	-1.00064
406.5	-0.00146034	-0.00146034	105.421	110.339	0	-4.91806	-1.00019
406.6	-0.00146617	-0.00146617	105.448	110.366	0	-4.91806	-0.999735
406.7	-0.00147192	-0.00147192	105.475	110.393	0	-4.91805	-0.999284
406.8	-0.00147761	-0.00147761	105.501	110.419	0	-4.91805	-0.998833
406.9	-0.00148323	-0.00148323	105.528	110.446	0	-4.91804	-0.998382
407	-0.00148878	-0.00148878	105.554	110.472	0	-4.91803	-0.997931
407.1	-0.00149427	-0.00149427	105.581	110.499	0	-4.91803	-0.99748
407.2	-0.00149969	-0.00149969	105.608	110.526	0	-4.91802	-0.997028
407.3	-0.00150505	-0.00150505	105.634	110.552	0	-4.91802	-0.996577
407.4	-0.00151034	-0.00151034	105.661	110.579	0	-4.91801	-0.996126
407.5	-0.00151557	-0.00151557	105.688	110.606	0	-4.918	-0.995675
407.6	-0.00152074	-0.00152074	105.714	110.632	0	-4.918	-0.995224
407.7	-0.00152585	-0.00152585	105.741	110.659	0	-4.91799	-0.994772
407.8	-0.00153089	-0.00153089	105.767	110.685	0	-4.91799	-0.994321
407.9	-0.00153588	-0.00153588	105.794	110.712	1	-4.9179	-0.99379
408	-0.00154064	-0.00154064	105.828	110.739	1	-4.91103	-0.986474
408.1	-0.001545	-0.001545	105.861	110.765	1	-4.90384	-0.978838
408.2	-0.00154897	-0.00154897	105.896	110.792	1	-4.89634	-0.970895
408.3	-0.00155252	-0.00155252	105.93	110.819	1	-4.88855	-0.962658
408.4	-0.00155565	-0.00155565	105.965	110.845	1	-4.88048	-0.954139
408.5	-0.00155834	-0.00155834	106	110.872	1	-4.87214	-0.945355
408.6	-0.00156059	-0.00156059	106.035	110.898	1	-4.86355	-0.936322
408.7	-0.00156237	-0.00156237	106.07	110.925	1	-4.85473	-0.927056
408.8	-0.0015637	-0.0015637	106.106	110.952	1	-4.84569	-0.917577
408.9	-0.00156455	-0.00156455	106.142	110.978	1	-4.83647	-0.907903
409	-0.00156493	-0.00156493	106.178	111.005	1	-4.82706	-0.898054
409.1	-0.00156482	-0.00156482	106.214	111.032	1	-4.81751	-0.888052
409.2	-0.00156424	-0.00156424	106.25	111.058	1	-4.80782	-0.877918
409.3	-0.00156317	-0.00156317	106.287	111.085	1	-4.79802	-0.867674
409.4	-0.00156162	-0.00156162	106.323	111.111	1	-4.78813	-0.857344
409.5	-0.00155958	-0.00155958	106.36	111.138	1	-4.77818	-0.84695
409.6	-0.00155707	-0.00155707	106.397	111.165	1	-4.7682	-0.836516
409.7	-0.00155409	-0.00155409	106.433	111.191	1	-4.75819	-0.826066
409.8	-0.00155064	-0.00155064	106.47	111.218	1	-4.74819	-0.815623
409.9	-0.00154674	-0.00154674	106.506	111.245	1	-4.73823	-0.805212
410	-0.00154239	-0.00154239	106.543	111.271	1	-4.72832	-0.794856
410.1	-0.00153761	-0.00153761	106.579	111.298	1	-4.71848	-0.784578
410.2	-0.0015324	-0.0015324	106.616	111.324	1	-4.70875	-0.774402
410.3	-0.00152679	-0.00152679	106.652	111.351	1	-4.69915	-0.76435
410.4	-0.00152079	-0.00152079	106.688	111.378	1	-4.68969	-0.754444
410.5	-0.00151441	-0.00151441	106.724	111.404	1	-4.68039	-0.744704
410.6	-0.00150768	-0.00150768	106.76	111.431	1	-4.67129	-0.735152
410.7	-0.00150061	-0.00150061	106.795	111.458	1	-4.66239	-0.725807
410.8	-0.00149323	-0.00149323	106.83	111.484	1	-4.65371	-0.716688
410.9	-0.00148555	-0.00148555	106.866	111.511	1	-4.64528	-0.707812
411	-0.0014776	-0.0014776	106.9	111.537	1	-4.63711	-0.699196
411.1	-0.00146939	-0.00146939	106.935	111.564	1	-4.62921	-0.690855
411.2	-0.00146097	-0.00146097	106.969	111.591	1	-4.62161	-0.682805
411.3	-0.00145233	-0.00145233	107.003	111.617	1	-4.61431	-0.675057
411.4	-0.00144352	-0.00144352	107.037	111.644	1	-4.60732	-0.667624
411.5	-0.00143455	-0.00143455	107.07	111.671	1	-4.60066	-0.660518
411.6	-0.00142545	-0.00142545	107.103	111.697	1	-4.59433	-0.653747
411.7	-0.00141624	-0.00141624	107.135	111.724	1	-4.58835	-0.647321
411.8	-0.00140694	-0.00140694	107.168	111.75	1	-4.58272	-0.641247
411.9	-0.00139758	-0.00139758	107.2	111.777	1	-4.57745	-0.635532
412	-0.00138817	-0.00138817	107.231	111.804	1	-4.57255	-0.630182
412.1	-0.00137875	-0.00137875	107.262	111.83	1	-4.56801	-0.625199
412.2	-0.00136934	-0.00136934	107.293	111.857	1	-4.56384	-0.620589
412.3	-0.00135994	-0.00135994	107.324	111.884	1	-4.56005	-0.616353
412.4	-0.00135059	-0.00135059	107.354	111.91	1	-4.55664	-0.612493
412.5	-0.00134131	-0.00134131	107.383	111.937	1	-4.5536	-0.60901
412.6	-0.0013321	-0.0013321	107.413	111.963	1	-4.55094	-0.605903
412.7	-0.001323	-0.001323	107.441	111.99	1	-4.54865	-0.603173
412.8	-0.00131402	-0.00131402	107.47	112.017	1	-4.54674	-0.600817
412.9	-0.00130517	-0.00130517	107.498	112.043	1	-4.5452	-0.598833
413	-0.00129647	-0.00129647	107.526	112.07	1	-4.54404	-0.597219
413.1	-0.00128793	-0.00128793	107.553	112.097	1	-4.54323	-0.595972
413.2	-0.00127957	-0.00127957	107.58	112.123	1	-4.54279	-0.595086
413.3	-0.0012714	-0.0012714	107.607	112.15	1	-4.5427	-0.594547
413.4	-0.00126343	-0.00126343	107.634	112.176	1	-4.54269	-0.594097
413.5	-0.00125566	-0.00125566	107.66	112.203	1	-4.54269	-0.593647
413.6	-0.00124807	-0.00124807	107.687	112.23	1	-4.54268	-0.593197
413.7	-0.00124066	-0.00124066	107.714	112.256	1	-4.54268	-0.592747
413.8	-0.00123343	-0.00123343	107.74	112.283	1	-4.54267	-0.592297
413.9	-0.00122638	-0.00122638	107.767	112.31	1	-4.54267	-0.591847
414	-0.0012195	-0.0012195	107.794	112.336	1	-4.54266	-0.591397
414.1	-0.00121278	-0.00121278	107.82	112.363	1	-4.54266	-0.590948
414.2	-0.00120623	-0.00120623	107.847	112.389	1	-4.54265	-0.590498
414.3	-0.00119984	-0.00119984	107.873	112.416	1	-4.54265	-0.590048
414.4	-0.0011936	-0.0011936	107.9	112.443	1	-4.54264	-0.589598
414.5	-0.00118751	-0.00118751	107.927	112.469	1	-4.54264	-0.589149
414.6	-0.00118157	-0.00118157	107.953	112.496	1	-4.54263	-0.588699
414.7	-0.00117577	-0.00117577	107.98	112.523	1	-4.54263	-0.58825
414.8	-0.00117012	-0.00117012	108.007	112.549	1	-4.54263	-0.5878
414.9	-0.0011646	-0.0011646	108.033	112.576	1	-4.54262	-0.58735
415	-0.00115921	-0.00115921	108.06	112.602	1	-4.54262	-0.586901
415.1	-0.00115395	-0.00115395	108.086	112.629	1	-4.54261	-0.586451
415.2	-0.00114883	-0.00114883	108.113	112.656	1	-4.54261	-0.586002
415.3	-0.00114382	-0.00114382	108.14	112.682	1	-4.5426	-0.585553
415.4	-0.00113894	-0.00113894	108.166	112.709	1	-4.5426	-0.585103
415.5	-0.00113417	-0.00113417	108.193	112.736	1	-4.54259	-0.584654
415.6	-0.00112952	-0.00112952	108.22	112.762	1	-4.54259	-0.584204
415.7	-0.00112498	-0.00112498	108.246	112.789	1	-4.54258	-0.583755
415.8	-0.00112056	-0.00112056	108.273	112.815	1	-4.54258	-0.583306
415.9	-0.00111624	-0.00111624	108.3	112.842	1	-4.54258	-0.582856
416	-0.00111202	-0.00111202	108.326	112.869	1	-4.54257	-0.582407
416.1	-0.00110791	-0.00110791	108.353	112.895	1	-4.54257	-0.581958
416.2	-0.00110389	-0.00110389	108.379	112.922	1	-4.54256	-0.581509
416.3	-0.00109997	-0.00109997	108.406	112.949	1	-4.54256	-0.581059
416.4	-0.00109615	-0.00109615	108.433	112.975	1	-4.54255	-0.58061
416.5	-0.00109242	-0.00109242	108.459	113.002	1	-4.54255	-0.580161
416.6	-0.00108878	-0.00108878	108.486	113.028	1	-4.54254	-0.579712
416.7	-0.00108523	-0.00108523	108.513	113.055	1	-4.54254	-0.579263
416.8	-0.00108176	-0.00108176	108.539	113.082	1	-4.54254	-0.578814
416.9	-0.00107838	-0.00107838	108.566	113.108	1	-4.54253	-0.578365
417	-0.00107508	-0.00107508	108.592	113.135	1	-4.54253	-0.577915
417.1	-0.00107186	-0.00107186	108.619	113.162	1	-4.54252	-0.577466
417.2	-0.00106872	-0.00106872	108.646	113.188	1	-4.54252	-0.577017
417.3	-0.00106565	-0.00106565	108.672	113.215	1	-4.54251	-0.576568
417.4	-0.00106266	-0.00106266	108.699	113.241	1	-4.54251	-0.576119
417.5	-0.00105974	-0.00105974	108.726	113.268	1	-4.54251	-0.57567
417.6	-0.00105689	-0.00105689	108.752	113.295	1	-4.5425	-0.575221
417.7	-0.0010541	-0.0010541	108.779	113.321	1	-4.5425	-0.574772
417.8	-0.00105139	-0.00105139	108.805	113.348	1	-4.54249	-0.574323
417.9	-0.00104874	-0.00104874	108.832	113.375	1	-4.54249	-0.573874
418	-0.00104616	-0.00104616	108.859	113.401	1	-4.54248	-0.573425
418.1	-0.00104364	-0.00104364	108.885	113.428	1	-4.54248	-0.572976
418.2	-0.00104118	-0.00104118	108.912	113.454	1	-4.54248	-0.572527
418.3	-0.00103878	-0.00103878	108.939	113.481	1	-4.54247	-0.572079
418.4	-0.00103643	-0.00103643	108.965	113.508	1	-4.54247	-0.57163
418.5	-0.00103415	-0.00103415	108.992	113.534	1	-4.54246	-0.571181
418.6	-0.00103191	-0.00103191	109.018	113.561	1	-4.54246	-0.570732
418.7	-0.00102974	-0.00102974	109.045	113.588	1	-4.54246	-0.570283
418.8	-0.00102761	-0.00102761	109.072	113.614	1	-4.54245	-0.569834
418.9	-0.00102554	-0.00102554	109.098	113.641	1	-4.54245	-0.569385
419	-0.00102352	-0.00102352	109.125	113.667	1	-4.54244	-0.568936
419.1	-0.00102154	-0.00102154	109.152	113.694	1	-4.54244	-0.568488
419.2	-0.00101961	-0.00101961	109.178	113.721	1	-4.54245	-0.568053
419.3	-0.00101774	-0.00101774	109.205	113.747	1	-4.54273	-0.567885
419.4	-0.00101593	-0.00101593	109.231	113.774	1	-4.54335	-0.568066
419.5	-0.00101419	-0.00101419	109.256	113.801	1	-4.54432	-0.568591
419.6	-0.00101253	-0.00101253	109.282	113.827	1	-4.54563	-0.569453
419.7	-0.00101097	-0.00101097	109.307	113.854	1	-4.54727	-0.570646
419.8	-0.00100952	-0.00100952	109.331	113.88	1	-4.54923	-0.572165
419.9	-0.00100818	-0.00100818	109.356	113.907	1	-4.55151	-0.574004
420	-0.00100696	-0.00100696	109.38	113.934	1	-4.55411	-0.576155
420.1	-0.00100587	-0.00100587	109.403	113.96	1	-4.55701	-0.578612
420.2	-0.00100492	-0.00100492	109.427	113.987	1	-4.56021	-0.581368
420.3	-0.00100411	-0.00100411	109.45	114.014	1	-4.56371	-0.584417
420.4	-0.00100346	-0.00100346	109.473	114.04	1	-4.56748	-0.587751
420.5	-0.00100296	-0.00100296	109.495	114.067	1	-4.57154	-0.591363
420.6	-0.00100263	-0.00100263	109.518	114.093	1	-4.57587	-0.595247
420.7	-0.00100247	-0.00100247	109.54	114.12	1	-4.58046	-0.599396
420.8	-0.00100248	-0.00100248	109.561	114.147	1	-4.58531	-0.603801
420.9	-0.00100268	-0.00100268	109.583	114.173	1	-4.59041	-0.608457
421	-0.00100305	-0.00100305	109.604	114.2	1	-4.59576	-0.613356
421.1	-0.00100362	-0.00100362	109.625	114.227	1	-4.60134	-0.618492
421.2	-0.00100438	-0.00100438	109.646	114.253	1	-4.60715	-0.623857
421.3	-0.00100533	-0.00100533	109.667	114.28	1	-4.61318	-0.629444
421.4	-0.00100648	-0.00100648	109.687	114.306	1	-4.61943	-0.635246
421.5	-0.00100784	-0.00100784	109.707	114.333	1	-4.62588	-0.641258
421.6	-0.0010094	-0.0010094	109.727	114.36	1	-4.63254	-0.647471
421.7	-0.00101117	-0.00101117	109.747	114.386	1	-4.63939	-0.653879
421.8	-0.00101315	-0.00101315	109.767	114.413	1	-4.64644	-0.660476
421.9	-0.00101534	-0.00101534	109.786	114.44	1	-4.65366	-0.667255
422	-0.00101775	-0.00101775	109.805	114.466	1	-4.66106	-0.674209
422.1	-0.00102037	-0.00102037	109.824	114.493	1	-4.66863	-0.681333
422.2	-0.00102322	-0.00102322	109.843	114.519	1	-4.67636	-0.688619
422.3	-0.00102628	-0.00102628	109.862	114.546	1	-4.68425	-0.696062
422.4	-0.00102957	-0.00102957	109.88	114.573	1	-4.69228	-0.703655
422.5	-0.00103308	-0.00103308	109.899	114.599	1	-4.70047	-0.711392
422.6	-0.00103682	-0.00103682	109.917	114.626	1	-4.70879	-0.719268
422.7	-0.00104079	-0.00104079	109.935	114.653	1	-4.71724	-0.727276
422.8	-0.00104498	-0.00104498	109.953	114.679	1	-4.72582	-0.73541
422.9	-0.00104941	-0.00104941	109.971	114.706	1	-4.73452	-0.743665
423	-0.00105406	-0.00105406	109.989	114.732	1	-4.74333	-0.752034
423.1	-0.00105895	-0.00105895	110.007	114.759	1	-4.75225	-0.760513
423.2	-0.00106408	-0.00106408	110.024	114.786	1	-4.76128	-0.769095
423.3	-0.00106943	-0.00106943	110.042	114.812	1	-4.77041	-0.777775
423.4	-0.00107503	-0.00107503	110.059	114.839	1	-4.77962	-0.786547
423.5	-0.00108086	-0.00108086	110.077	114.866	1	-4.78893	-0.795407
423.6	-0.00108693	-0.00108693	110.094	114.892	1	-4.79831	-0.804348
423.7	-0.00109323	-0.00109323	110.111	114.919	1	-4.80778	-0.813366
423.8	-0.00109978	-0.00109978	110.128	114.945	1	-4.81731	-0.822454
423.9	-0.00110657	-0.00110657	110.145	114.972	1	-4.82691	-0.831609
424	-0.0011136	-0.0011136	110.162	114.999	1	-4.83657	-0.840824
424.1	-0.00112088	-0.00112088	110.179	115.025	1	-4.84628	-0.850094
424.2	-0.0011284	-0.0011284	110.196	115.052	1	-4.85605	-0.859415
424.3	-0.00113616	-0.00113616	110.213	115.079	1	-4.86586	-0.868782
424.4	-0.00114417	-0.00114417	110.229	115.105	1	-4.87571	-0.878188
424.5	-0.00115243	-0.00115243	110.246	115.132	1	-4.8856	-0.88763
424.6	-0.00116093	-0.00116093	110.263	115.158	1	-4.89552	-0.897102
424.7	-0.00116969	-0.00116969	110.28	115.185	1	-4.90546	-0.906599
424.8	-0.00117869	-0.00117869	110.296	115.212	1	-4.91542	-0.916117
424.9	-0.00118795	-0.00118795	110.313	115.238	1	-4.9254	-0.92565
425	-0.00119745	-0.00119745	110.33	115.265	1	-4.93539	-0.935194
425.1	-0.00120721	-0.00120721	110.346	115.292	1	-4.94538	-0.944743
425.2	-0.00121722	-0.00121722	110.363	115.318	1	-4.95538	-0.954293
425.3	-0.00122749	-0.00122749	110.379	115.345	1	-4.96537	-0.963838
425.4	-0.00123801	-0.00123801	110.396	115.371	1	-4.97535	-0.973375
425.5	-0.00124878	-0.00124878	110.413	115.398	1	-4.98532	-0.982897
425.6	-0.00125981	-0.00125981	110.429	115.425	1	-4.99526	-0.9924
425.7	-0.0012711	-0.0012711	110.446	115.451	1	-5.00519	-1.00188
425.8	-0.00128265	-0.00128265	110.463	115.478	1	-5.01508	-1.01133
425.9	-0.00129445	-0.00129445	110.48	115.505	0	-5.02483	-1.02063
426	-0.00130632	-0.00130632	110.506	115.531	0	-5.02482	-1.02018
426.1	-0.00131808	-0.00131808	110.533	115.558	0	-5.02482	-1.01973
426.2	-0.00132974	-0.00132974	110.56	115.584	0	-5.02481	-1.01928
426.3	-0.0013413	-0.0013413	110.586	115.611	0	-5.02481	-1.01883
426.4	-0.00135276	-0.00135276	110.613	115.638	0	-5.0248	-1.01838
426.5	-0.00136412	-0.00136412	110.64	115.664	0	-5.0248	-1.01793
426.6	-0.00137538	-0.00137538	110.666	115.691	0	-5.02479	-1.01748
426.7	-0.00138653	-0.00138653	110.693	115.718	0	-5.02479	-1.01703
426.8	-0.0013976	-0.0013976	110.719	115.744	0	-5.02478	-1.01658
426.9	-0.00140856	-0.00140856	110.746	115.771	0	-5.02477	-1.01613
427	-0.00141943	-0.00141943	110.773	115.797	0	-5.02477	-1.01568
427.1	-0.0014302	-0.0014302	110.799	115.824	0	-5.02476	-1.01522
427.2	-0.00144088	-0.00144088	110.826	115.851	0	-5.02476	-1.01477
427.3	-0.00145146	-0.00145146	110.853	115.877	0	-5.02475	-1.01432
427.4	-0.00146195	-0.00146195	110.879	115.904	0	-5.02475	-1.01387
427.5	-0.00147235	-0.00147235	110.906	115.931	0	-5.02474	-1.01342
427.6	-0.00148266	-0.00148266	110.932	115.957	0	-5.02474	-1.01297
427.7	-0.00149288	-0.00149288	110.959	115.984	0	-5.02473	-1.01252
427.8	-0.001503	-0.001503	110.986	116.01	0	-5.02472	-1.01207
427.9	-0.00151304	-0.00151304	111.012	116.037	0	-5.02472	-1.01162
428	-0.00152299	-0.00152299	111.039	116.064	0	-5.02471	-1.01117
428.1	-0.00153285	-0.00153285	111.066	116.09	0	-5.02471	-1.01072
428.2	-0.00154263	-0.00154263	111.092	116.117	0	-5.0247	-1.01027
428.3	-0.00155232	-0.00155232	111.119	116.144	0	-5.0247	-1.00981
428.4	-0.00156193	-0.00156193	111.145	116.17	0	-5.02469	-1.00936
428.5	-0.00157145	-0.00157145	111.172	116.197	0	-5.02468	-1.00891
428.6	-0.00158088	-0.00158088	111.199	116.223	0	-5.02468	-1.00846
428.7	-0.00159024	-0.00159024	111.225	116.25	0	-5.02467	-1.00801
428.8	-0.00159951	-0.00159951	111.252	116.277	0	-5.02466	-1.00756
428.9	-0.0016087	-0.0016087	111.279	116.303	0	-5.02466	-1.00711
429	-0.00161781	-0.00161781	111.305	116.33	0	-5.02465	-1.00666
429.1	-0.00162684	-0.00162684	111.332	116.357	0	-5.02465	-1.0062
429.2	-0.00163579	-0.00163579	111.359	116.383	0	-5.02464	-1.00575
429.3	-0.00164466	-0.00164466	111.385	116.41	0	-5.02463	-1.0053
429.4	-0.00165345	-0.00165345	111.412	116.436	0	-5.02463	-1.00485
429.5	-0.00166217	-0.00166217	111.438	116.463	0	-5.02462	-1.0044
429.6	-0.00167081	-0.00167081	111.465	116.49	0	-5.02461	-1.00395
429.7	-0.00167937	-0.00167937	111.492	116.516	0	-5.02461	-1.00349
429.8	-0.00168786	-0.00168786	111.518	116.543	0	-5.0246	-1.00304
429.9	-0.00169627	-0.00169627	111.545	116.57	0	-5.0246	-1.00259
430	-0.00170461	-0.00170461	111.572	116.596	0	-5.02459	-1.00214
430.1	-0.00171288	-0.00171288	111.598	116.623	0	-5.02458	-1.00169
430.2	-0.00172107	-0.00172107	111.625	116.649	0	-5.02458	-1.00123
430.3	-0.00172919	-0.00172919	111.651	116.676	0	-5.02457	-1.00078
430.4	-0.00173724	-0.00173724	111.678	116.703	0	-5.02456	-1.00033
430.5	-0.00174522	-0.00174522	111.705	116.729	0	-5.02456	-0.999878
430.6	-0.00175313	-0.00175313	111.731	116.756	0	-5.02455	-0.999426
430.7	-0.00176097	-0.00176097	111.758	116.783	0	-5.02454	-0.998974
430.8	-0.00176874	-0.00176874	111.785	116.809	0	-5.02454	-0.998522
430.9	-0.00177644	-0.00177644	111.811	116.836	0	-5.02453	-0.998069
431	-0.00178407	-0.00178407	111.838	116.862	0	-5.02452	-0.997617
431.1	-0.00179164	-0.00179164	111.865	116.889	0	-5.02452	-0.997165
431.2	-0.00179914	-0.00179914	111.891	116.916	0	-5.02451	-0.996713
431.3	-0.00180657	-0.00180657	111.918	116.942	0	-5.0245	-0.99626
431.4	-0.00181394	-0.00181394	111.944	116.969	0	-5.02449	-0.995808
