N   con t_re    d   p_link  p_re    Omega   daylength   K_f Rv  Rd  Rd  delta   Pv  Pd  P
//////////// random rewiring, the effect of daylength
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.946504	0.657567	0.559079	2.86425	23.9012	23.4666	23.5535	3	0
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.225719	0.583457	0.468954	1.5275	23.3825	23.3975	23.3945	3	0
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.968198	0.643284	0.549855	7.88025	24.0125	23.5116	23.6117	3	0
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.225719	0.583457	0.468954	1.5275	23.3825	23.3975	23.3945	3	0
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.946504	0.657567	0.559079	2.86425	23.9012	23.4666	23.5535	3	0
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.786329	0.628294	0.526667	0.48475	23.7537	23.4309	23.4955	3	0
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.968198	0.643284	0.549855	7.88025	24.0125	23.5116	23.6117	3	0
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.891556	0.629124	0.533975	2.94675	24.2912	23.4716	23.6355	3	0
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.974927	0.654938	0.559057	6.411	23.9825	23.51	23.6045	3	0
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.866746	0.639418	0.540112	1.277	23.8	23.4569	23.5255	3	0
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.969293	0.661642	0.563699	4.79025	23.9387	23.4953	23.584	3	0
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.974927	0.654938	0.559057	6.411	23.9825	23.51	23.6045	3	0
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.891556	0.629124	0.533975	2.94675	24.2912	23.4716	23.6355	3	0
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.225719	0.583457	0.468954	1.5275	23.3825	23.3975	23.3945	3	0
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.969293	0.661642	0.563699	4.79025	23.9387	23.4953	23.584	3	0
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.891556	0.629124	0.533975	2.94675	24.2912	23.4716	23.6355	3	0
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.866746	0.639418	0.540112	1.277	23.8	23.4569	23.5255	3	0
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.968198	0.643284	0.549855	7.88025	24.0125	23.5116	23.6117	3	0
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.866746	0.639418	0.540112	1.277	23.8	23.4569	23.5255	3	0
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.969293	0.661642	0.563699	4.79025	23.9387	23.4953	23.584	3	0
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.866746	0.639418	0.540112	1.277	23.8	23.4569	23.5255	3	0
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.969293	0.661642	0.563699	4.79025	23.9387	23.4953	23.584	3	0
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.969293	0.661642	0.563699	4.79025	23.9387	23.4953	23.584	3	0
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.225719	0.583457	0.468954	1.5275	23.3825	23.3975	23.3945	3	0
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.891556	0.629124	0.533975	2.94675	24.2912	23.4716	23.6355	3	0
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.225719	0.583457	0.468954	1.5275	23.3825	23.3975	23.3945	3	0
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.974927	0.654938	0.559057	6.411	23.9825	23.51	23.6045	3	0
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.974927	0.654938	0.559057	6.411	23.9825	23.51	23.6045	3	0
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.891556	0.629124	0.533975	2.94675	24.2912	23.4716	23.6355	3	0
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.974927	0.654938	0.559057	6.411	23.9825	23.51	23.6045	3	0
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.576654	0.42165	0.356569	3.20875	23.0713	23.4313	23.3593	3	1
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.576654	0.42165	0.356569	3.20875	23.0713	23.4313	23.3593	3	1
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.576654	0.42165	0.356569	3.20875	23.0713	23.4313	23.3593	3	1
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.576654	0.42165	0.356569	3.20875	23.0713	23.4313	23.3593	3	1
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.902952	0.491381	0.43261	8.196	23.9825	23.4534	23.5593	3	1
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.902952	0.491381	0.43261	8.196	23.9825	23.4534	23.5593	3	1
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.925917	0.450892	0.40549	0.91225	24.0013	23.4181	23.5348	3	1
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.909043	0.46958	0.41735	7.80525	24.0525	23.45	23.5705	3	1
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.902952	0.491381	0.43261	8.196	23.9825	23.4534	23.5593	3	1
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.661665	0.391164	0.339765	7.23325	23.0988	23.41	23.3478	3	1
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.902952	0.491381	0.43261	8.196	23.9825	23.4534	23.5593	3	1
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.661665	0.391164	0.339765	7.23325	23.0988	23.41	23.3478	3	1
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.948914	0.490789	0.436097	2.53225	23.9663	23.4388	23.5443	3	1
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.925917	0.450892	0.40549	0.91225	24.0013	23.4181	23.5348	3	1
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.925917	0.450892	0.40549	0.91225	24.0013	23.4181	23.5348	3	1
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.948914	0.490789	0.436097	2.53225	23.9663	23.4388	23.5443	3	1
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.459254	0.421805	0.349914	2.87275	25.0913	23.4534	23.781	3	1
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.933895	0.493826	0.436992	4.92825	23.9525	23.4478	23.5488	3	1
100	347	1	1.001	0.05	0	0.261799	3	0.15	0.576654	0.42165	0.356569	3.20875	23.0713	23.4313	23.3593	3	1
100	347	1	1.001	0.05	0	0.261799	9	0.15	0.902952	0.491381	0.43261	8.196	23.9825	23.4534	23.5593	3	1
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.925917	0.450892	0.40549	0.91225	24.0013	23.4181	23.5348	3	1
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.933895	0.493826	0.436992	4.92825	23.9525	23.4478	23.5488	3	1
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.909043	0.46958	0.41735	7.80525	24.0525	23.45	23.5705	3	1
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.909043	0.46958	0.41735	7.80525	24.0525	23.45	23.5705	3	1
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.661665	0.391164	0.339765	7.23325	23.0988	23.41	23.3478	3	1
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.933895	0.493826	0.436992	4.92825	23.9525	23.4478	23.5488	3	1
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.909043	0.46958	0.41735	7.80525	24.0525	23.45	23.5705	3	1
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.933895	0.493826	0.436992	4.92825	23.9525	23.4478	23.5488	3	1
100	347	1	1.001	0.05	0	0.261799	12	0.15	0.933895	0.493826	0.436992	4.92825	23.9525	23.4478	23.5488	3	1
100	347	1	1.001	0.05	0	0.261799	18	0.15	0.925917	0.450892	0.40549	0.91225	24.0013	23.4181	23.5348	3	1
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.948914	0.490789	0.436097	2.53225	23.9663	23.4388	23.5443	3	1
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.459254	0.421805	0.349914	2.87275	25.0913	23.4534	23.781	3	1
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.661665	0.391164	0.339765	7.23325	23.0988	23.41	23.3478	3	1
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.459254	0.421805	0.349914	2.87275	25.0913	23.4534	23.781	3	1
100	347	1	1.001	0.05	0	0.261799	6	0.15	0.909043	0.46958	0.41735	7.80525	24.0525	23.45	23.5705	3	1
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.459254	0.421805	0.349914	2.87275	25.0913	23.4534	23.781	3	1
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.948914	0.490789	0.436097	2.53225	23.9663	23.4388	23.5443	3	1
100	347	1	1.001	0.05	0	0.261799	21	0.15	0.459254	0.421805	0.349914	2.87275	25.0913	23.4534	23.781	3	1
100	347	1	1.001	0.05	0	0.261799	0	0.15	0.661665	0.391164	0.339765	7.23325	23.0988	23.41	23.3478	3	1
100	347	1	1.001	0.05	0	0.261799	15	0.15	0.948914	0.490789	0.436097	2.53225	23.9663	23.4388	23.5443	3	1
/////again
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.926527	0.60681	0.51962	3.761	23.9225	23.5047	23.5882	3	0
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.955907	0.606417	0.521448	5.74475	23.9462	23.5309	23.614	3	0
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.926527	0.60681	0.51962	3.761	23.9225	23.5047	23.5882	3	0
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.955907	0.606417	0.521448	5.74475	23.9462	23.5309	23.614	3	0
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.851207	0.596739	0.506851	2.01725	23.8362	23.4784	23.55	3	0
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.928262	0.507401	0.446364	5.69075	23.9537	23.4919	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.851207	0.596739	0.506851	2.01725	23.8362	23.4784	23.55	3	0
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.955907	0.606417	0.521448	5.74475	23.9462	23.5309	23.614	3	0
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.597193	0.577222	0.476987	0.36525	23.7237	23.4441	23.5	3	0
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.96729	0.589948	0.51007	7.542	23.9637	23.5378	23.623	3	0
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.861471	0.560445	0.480322	7.58025	23.9037	23.5044	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.928262	0.507401	0.446364	5.69075	23.9537	23.4919	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.851207	0.596739	0.506851	2.01725	23.8362	23.4784	23.55	3	0
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.658211	0.538051	0.450122	1.20825	23.02	23.4853	23.3922	3	0
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.928262	0.507401	0.446364	5.69075	23.9537	23.4919	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.597193	0.577222	0.476987	0.36525	23.7237	23.4441	23.5	3	0
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.851207	0.596739	0.506851	2.01725	23.8362	23.4784	23.55	3	0
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.926527	0.60681	0.51962	3.761	23.9225	23.5047	23.5882	3	0
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.597193	0.577222	0.476987	0.36525	23.7237	23.4441	23.5	3	0
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.861471	0.560445	0.480322	7.58025	23.9037	23.5044	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.926527	0.60681	0.51962	3.761	23.9225	23.5047	23.5882	3	0
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.926527	0.60681	0.51962	3.761	23.9225	23.5047	23.5882	3	0
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.658211	0.538051	0.450122	1.20825	23.02	23.4853	23.3922	3	0
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.658211	0.538051	0.450122	1.20825	23.02	23.4853	23.3922	3	0
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.955907	0.606417	0.521448	5.74475	23.9462	23.5309	23.614	3	0
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.861471	0.560445	0.480322	7.58025	23.9037	23.5044	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.851207	0.596739	0.506851	2.01725	23.8362	23.4784	23.55	3	0
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.96729	0.589948	0.51007	7.542	23.9637	23.5378	23.623	3	0
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.861471	0.560445	0.480322	7.58025	23.9037	23.5044	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.928262	0.507401	0.446364	5.69075	23.9537	23.4919	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.96729	0.589948	0.51007	7.542	23.9637	23.5378	23.623	3	0
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.955907	0.606417	0.521448	5.74475	23.9462	23.5309	23.614	3	0
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.658211	0.538051	0.450122	1.20825	23.02	23.4853	23.3922	3	0
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.597193	0.577222	0.476987	0.36525	23.7237	23.4441	23.5	3	0
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.658211	0.538051	0.450122	1.20825	23.02	23.4853	23.3922	3	0
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.861471	0.560445	0.480322	7.58025	23.9037	23.5044	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.96729	0.589948	0.51007	7.542	23.9637	23.5378	23.623	3	0
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.928262	0.507401	0.446364	5.69075	23.9537	23.4919	23.5842	3	0
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.597193	0.577222	0.476987	0.36525	23.7237	23.4441	23.5	3	0
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.96729	0.589948	0.51007	7.542	23.9637	23.5378	23.623	3	0
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.90492	0.73063	0.611884	10.7935	23.98	23.6475	23.714	3	1
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.884141	0.725386	0.606656	5.28525	23.9338	23.6375	23.6968	3	1
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.90492	0.73063	0.611884	10.7935	23.98	23.6475	23.714	3	1
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.957615	0.684179	0.579886	4.36525	24.0663	23.5731	23.6718	3	1
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.606874	0.566825	0.469554	2.65075	24.7475	23.5494	23.789	3	1
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.884141	0.725386	0.606656	5.28525	23.9338	23.6375	23.6968	3	1
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.944743	0.723333	0.608734	6.88675	24.04	23.6397	23.7198	3	1
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.944743	0.723333	0.608734	6.88675	24.04	23.6397	23.7198	3	1
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.949452	0.612678	0.525644	2.0745	24.0575	23.5322	23.6373	3	1
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.606874	0.566825	0.469554	2.65075	24.7475	23.5494	23.789	3	1
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.697131	0.69291	0.571608	0.41275	23.6075	23.5988	23.6005	3	1
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.90492	0.73063	0.611884	10.7935	23.98	23.6475	23.714	3	1
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.697131	0.69291	0.571608	0.41275	23.6075	23.5988	23.6005	3	1
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.884141	0.725386	0.606656	5.28525	23.9338	23.6375	23.6968	3	1
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.606874	0.566825	0.469554	2.65075	24.7475	23.5494	23.789	3	1
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.949452	0.612678	0.525644	2.0745	24.0575	23.5322	23.6373	3	1
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.197763	0.635429	0.509884	3.76125	23.2713	23.5575	23.5003	3	1
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.944743	0.723333	0.608734	6.88675	24.04	23.6397	23.7198	3	1
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.90492	0.73063	0.611884	10.7935	23.98	23.6475	23.714	3	1
100	351	1	1.001	0.05	0	0.261799	9	0.15	0.90492	0.73063	0.611884	10.7935	23.98	23.6475	23.714	3	1
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.944743	0.723333	0.608734	6.88675	24.04	23.6397	23.7198	3	1
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.197763	0.635429	0.509884	3.76125	23.2713	23.5575	23.5003	3	1
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.697131	0.69291	0.571608	0.41275	23.6075	23.5988	23.6005	3	1
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.884141	0.725386	0.606656	5.28525	23.9338	23.6375	23.6968	3	1
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.949452	0.612678	0.525644	2.0745	24.0575	23.5322	23.6373	3	1
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.197763	0.635429	0.509884	3.76125	23.2713	23.5575	23.5003	3	1
100	351	1	1.001	0.05	0	0.261799	6	0.15	0.884141	0.725386	0.606656	5.28525	23.9338	23.6375	23.6968	3	1
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.957615	0.684179	0.579886	4.36525	24.0663	23.5731	23.6718	3	1
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.606874	0.566825	0.469554	2.65075	24.7475	23.5494	23.789	3	1
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.949452	0.612678	0.525644	2.0745	24.0575	23.5322	23.6373	3	1
100	351	1	1.001	0.05	0	0.261799	21	0.15	0.606874	0.566825	0.469554	2.65075	24.7475	23.5494	23.789	3	1
100	351	1	1.001	0.05	0	0.261799	12	0.15	0.944743	0.723333	0.608734	6.88675	24.04	23.6397	23.7198	3	1
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.957615	0.684179	0.579886	4.36525	24.0663	23.5731	23.6718	3	1
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.197763	0.635429	0.509884	3.76125	23.2713	23.5575	23.5003	3	1
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.697131	0.69291	0.571608	0.41275	23.6075	23.5988	23.6005	3	1
100	351	1	1.001	0.05	0	0.261799	18	0.15	0.949452	0.612678	0.525644	2.0745	24.0575	23.5322	23.6373	3	1
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.957615	0.684179	0.579886	4.36525	24.0663	23.5731	23.6718	3	1
100	351	1	1.001	0.05	0	0.261799	15	0.15	0.957615	0.684179	0.579886	4.36525	24.0663	23.5731	23.6718	3	1
100	351	1	1.001	0.05	0	0.261799	0	0.15	0.197763	0.635429	0.509884	3.76125	23.2713	23.5575	23.5003	3	1
100	351	1	1.001	0.05	0	0.261799	3	0.15	0.697131	0.69291	0.571608	0.41275	23.6075	23.5988	23.6005	3	1
///////// from daylength to 0, weighted rewiring, t0 = 3000, t1=6000, 5 times every daylength
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.703225	0.471126	0.402499	2.35325	24.925	23.6959	23.9417	3	0
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.750232	0.397894	0.352226	5.6185	24.7162	23.7312	23.9282	3	0
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.730146	0.296772	0.278903	4.0005	24.6762	23.66	23.8632	3	0
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.751174	0.35743	0.323224	4.271	24.5687	24.035	24.1417	3	0
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.832717	0.358232	0.331615	4.28625	24.5912	23.8412	23.9912	3	0
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.475926	0.183979	0.175339	0.6035	23.8675	23.49	23.5655	3	0
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.586191	0.500442	0.417166	2.96525	23.4687	23.675	23.6337	3	0
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.92123	0.63073	0.537176	0.78925	23.9837	23.6672	23.7305	3	0
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.191271	0.297675	0.241195	0.599	23.3162	23.3981	23.3817	3	0
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.936888	0.535577	0.467645	1.2915	23.9525	23.7037	23.7535	3	0
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.903019	0.459119	0.409331	1.74575	23.9612	23.7169	23.7657	3	0
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.361392	0.409539	0.33551	0.56875	23.3112	23.5375	23.4922	3	0
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.316429	0.0735223	0.0864092	3.12125	23.215	23.5978	23.5212	3	0
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.943282	0.508982	0.448769	0.637	23.9462	23.7381	23.7797	3	0
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.392081	0.226945	0.197834	0.2575	23.3912	23.5672	23.532	3	0
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.956416	0.476887	0.426779	0.8105	23.955	23.5291	23.6142	3	0
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.946729	0.443081	0.401868	1.4005	24.025	23.5953	23.6812	3	0
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.936626	0.622036	0.531721	1.3945	23.9762	23.7791	23.8185	3	0
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.325645	0.277842	0.231622	3.276	23.26	23.6137	23.543	3	0
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.895064	0.543308	0.470112	0.89025	24.0375	23.635	23.7155	3	0
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.346089	0.331554	0.274267	3.266	23.51	23.255	23.306	3	0
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.652683	0.292737	0.268142	1.5125	23.9387	23.7794	23.8112	3	0
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.746366	0.467128	0.402422	0.5715	23.41	23.6466	23.5992	3	0
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.79752	0.444861	0.390008	3.94125	24.1437	23.7375	23.8187	3	0
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.533239	0.466382	0.388078	0.91525	23.8312	23.6119	23.6557	3	0
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.812117	0.361967	0.332031	4.329	24.0175	23.7525	23.8055	3	0
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.614299	0.376101	0.325032	1.32325	23.99	23.67	23.734	3	0
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.869382	0.594881	0.506678	1.463	23.9887	23.6659	23.7305	3	0
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.934478	0.726024	0.610151	0.79825	24.0125	23.635	23.7105	3	0
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.782428	0.204294	0.226317	4.99725	24.095	23.7166	23.7922	3	0
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.931222	0.545151	0.474227	1.51775	23.9637	23.7356	23.7812	3	0
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.909517	0.629442	0.535404	0.66975	23.8975	23.7759	23.8002	3	0
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.962971	0.503837	0.44672	0.38475	24.0112	23.8137	23.8532	3	0
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.869879	0.580263	0.495741	0.6105	23.98	23.5816	23.6612	3	0
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.66824	0.406422	0.351557	1.544	23.9925	23.6016	23.6797	3	0
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.905163	0.55353	0.478402	0.49925	24.0162	23.7178	23.7775	3	0
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.502327	0.171577	0.170131	3.85025	24.0537	23.6719	23.7482	3	0
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.809368	0.617836	0.520104	3.10925	23.8925	23.6322	23.6842	3	0
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.923671	0.419454	0.383055	1.224	24.0675	23.7928	23.8477	3	0
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.84956	0.504595	0.437984	6.27825	23.7662	23.6897	23.705	3	0
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.740666	0.387647	0.343986	4.8505	24.9838	23.7263	23.9778	3	1
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.762147	0.321063	0.299272	5.1675	24.7438	23.77	23.9648	3	1
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.730739	0.477511	0.409477	2.746	24.7663	23.8606	24.0418	3	1
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.733345	0.412255	0.361386	3.91275	24.7425	23.6153	23.8408	3	1
100	335	1	1.001	0.05	0.02	0.261799	21	0.15	0.764766	0.259601	0.258582	3.54375	24.77	23.5031	23.7565	3	1
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.398556	0.364156	0.302033	1.67	23.3938	23.5106	23.4873	3	1
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.346978	0.0923692	0.101375	2.002	23.33	23.3919	23.3795	3	1
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.179308	0.104677	0.0910989	1.09225	23.2825	23.5916	23.5298	3	1
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.657062	0.48302	0.408163	1.4565	23.53	23.5422	23.5398	3	1
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.371095	0.274679	0.231952	2.89825	23.5	23.4234	23.4388	3	1
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.949514	0.426929	0.390789	1.463	24.115	23.7053	23.7873	3	1
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.218915	0.157767	0.133774	0.39025	23.3238	23.5878	23.535	3	1
100	335	1	1.001	0.05	0.02	0.261799	0	0.15	0.37365	0.423739	0.34713	1.001	23.5338	23.2869	23.3363	3	1
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.856431	0.555285	0.47611	4.088	24.1813	23.715	23.8083	3	1
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.485364	0.44119	0.36614	1.09325	23.4788	23.3734	23.3945	3	1
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.910514	0.613346	0.523388	1.71625	24.0063	23.8369	23.8708	3	1
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.931202	0.544959	0.474085	0.961	24.0488	23.775	23.8298	3	1
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.925185	0.443796	0.400367	2.29325	24.035	23.6491	23.7263	3	1
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.144427	0.289139	0.233461	1.242	23.55	23.5306	23.5345	3	1
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.937845	0.482044	0.428834	1.3775	23.9438	23.5131	23.5993	3	1
