1.542	0.00192493
1.541	0.00204981
1.551	0.00154383
1.655	0.00161573
1.562	0.00215065
1.571	0.00165354
1.572	0.00199873
1.581	0.00148767
1.656	0.00170704
1.582	0.00188622
1.552	0.00202506
1.591	0.0017766
1.592	0.00230637
1.601	0.00179284
1.612	0.001653
1.611	0.0014012
1.602	0.00177256
1.621	0.00172046
1.631	0.00138697
1.659	0.00147303
1.622	0.00188247
1.641	0.00173431
1.642	0.00159639
1.66	0.00187686
1.652	0.00182926
1.632	0.00167551
1.651	0.00146327
1.662	0.00173904
0.586	0.3643
1.514	0.00184023
1.523	0.00221786
1.524	0.00172842
1.533	0.00156051
1.553	0.00205255
1.534	0.00185387
1.544	0.002371
1.665	0.00212229
1.574	0.0022395
1.564	0.00248522
1.563	0.00216507
1.573	0.00150531
1.554	0.00143954
1.583	0.00199699
1.594	0.00156492
1.603	0.0015922
1.584	0.00245644
1.604	0.00150945
1.613	0.00192351
1.666	0.0015632
1.614	0.0016514
1.624	0.00196998
1.634	0.00146778
1.633	0.00170366
1.669	0.00169424
1.643	0.0018127
1.644	0.00173005
1.653	0.00172663
1.663	0.00142232
1.671	0.00191773
1.664	0.0015931
1.398	0.00177826
1.673	0.0014927
1.407	0.00157884
1.408	0.00207036
1.67	0.00141575
0.125	0.00184313
1.417	0.00192875
1.455	0.00206792
1.597	0.00145783
1.427	0.00180173
1.437	0.00186241
1.438	0.00166265
1.598	0.00202594
1.607	0.00137914
1.428	0.00155892
1.418	0.0018227
1.476	0.00195872
1.448	0.00227492
1.447	0.00234852
1.467	0.00229225
1.675	0.00123883
1.468	0.00150971
1.608	0.00175688
1.477	0.00197196
1.457	0.00147033
1.627	0.00155734
1.478	0.00165979
0.507	3.66727
1.628	0.00225038
1.637	0.00185501
1.638	0.0015552
1.647	0.00181649
1.676	0.00162599
1.469	0.00174412
1.46	0.00197515
1.648	0.00151947
1.657	0.00172477
1.479	0.00173764
1.281	0.00167377
1.667	0.00179459
1.078	0.00165679
1.321	0.00153524
1.668	0.00160494
1.47	0.00192238
1.067	0.00127362
1.364	0.00235017
1.674	0.00156917
1.679	0.00163231
1.677	0.00133459
1.682	0.00185592
1.68	0.00161791
1.686	0.00149735
1.683	0.00180273
0.277	0.00252382
0.288	0.00413606
1.691	0.00191173
1.678	0.00173727
1.685	0.00156664
1.702	0.00196207
1.692	0.00135539
1.712	0.00187002
1.721	0.00160698
1.705	0.0015406
1.696	0.00147133
1.711	0.00154347
1.722	0.00166323
1.715	0.00173293
0.307	0.00271316
1.726	0.00158362
0.297	0.00258043
1.69	0.00158939
1.716	0.0015879
1.7	0.00195681
1.695	0.0020409
1.709	0.00137587
1.71	0.00152963
1.72	0.00170125
1.719	0.00169563
1.73	0.00159254
0.318	0.00229074
1.729	0.0015174
1.688	0.00202738
1.693	0.00173362
1.698	0.00167336
1.697	0.00160027
1.707	0.00174152
1.708	0.00156585
1.718	0.00165279
0.278	0.00268152
1.694	0.00162745
1.727	0.00194189
0.477	0.138225
1.704	0.00142413
1.713	0.0019392
1.728	0.00191248
1.723	0.00152647
1.724	0.00160975
1.733	0.00208419
1.739	0.00174779
1.75	0.00141826
1.749	0.00178814
1.74	0.00164064
1.759	0.00145402
1.714	0.0017049
1.76	0.00149054
1.769	0.00125991
1.77	0.00124806
1.755	0.00162752
1.736	0.00166495
1.746	0.00123203
1.766	0.00184135
1.745	0.00159844
1.756	0.00121072
1.765	0.0015475
1.779	0.00120434
1.734	0.00171498
1.775	0.00145457
1.789	0.00144815
1.776	0.00117936
1.78	0.00163093
1.79	0.00119693
1.741	0.00155514
1.742	0.00156294
1.735	0.0014258
1.751	0.0017485
1.761	0.00159568
1.762	0.00142134
1.771	0.00117223
1.786	0.00133671
1.772	0.00210122
1.743	0.00178035
1.744	0.00142334
1.785	0.00130802
1.752	0.00157243
1.791	0.00200594
1.782	0.00197011
1.753	0.00178641
1.781	0.00121288
1.773	0.0015166
1.764	0.0015913
1.774	0.00103784
1.792	0.00152381
1.763	0.00197005
1.783	0.00197311
1.793	0.00160748
1.804	0.00157492
1.814	0.00118409
1.823	0.00157498
1.824	0.00128081
1.813	0.00158551
1.834	0.00121472
1.803	0.00189226
1.833	0.00178097
1.806	0.00180279
1.805	0.00165607
1.796	0.00181243
1.815	0.00103394
1.816	0.0017015
1.825	0.0018082
0.418	0.00432363
1.812	0.00159228
1.826	0.00149142
1.802	0.00141907
0.388	0.00463568
1.822	0.00130477
1.811	0.00140358
1.821	0.00164742
0.428	0.0840944
1.841	0.0015512
1.842	0.00188865
1.861	0.00132372
1.862	0.00162057
1.872	0.00131348
1.871	0.00171967
1.831	0.0017412
1.881	0.00139794
1.892	0.00150536
1.901	0.00139782
1.852	0.00156811
1.851	0.00168465
1.911	0.00151865
1.891	0.00128225
1.912	0.00150729
1.902	0.00165582
1.931	0.00109158
1.932	0.00139652
1.922	0.00180872
1.941	0.0014388
1.951	0.00132281
1.972	0.0012355
0.606	0.711765
1.962	0.00158225
1.942	0.00143989
1.952	0.00157569
1.991	0.000889763
1.971	0.00179364
1.855	0.00161915
1.846	0.00142383
1.865	0.00139037
1.992	0.00113882
1.866	0.00146421
1.876	0.00166163
1.886	0.001393
1.981	0.00141932
1.895	0.00134491
1.896	0.00150485
1.905	0.00130199
1.906	0.00151675
1.885	0.00172581
1.856	0.00150215
1.926	0.00120548
1.916	0.00137425
1.925	0.00139492
1.936	0.00133415
1.945	0.00147275
1.935	0.00117472
1.955	0.00139587
1.956	0.000900672
1.946	0.00147167
1.965	0.0013171
1.985	0.00105159
1.986	0.0012863
1.996	0.00142329
1.966	0.0011875
1.995	0.00109059
1.8	0.00187552
1.799	0.00181768
1.844	0.00148386
1.809	0.0014551
1.853	0.00170412
1.82	0.00151749
1.976	0.0016307
1.975	0.00178456
1.854	0.00152222
1.83	0.00138914
1.84	0.00157976
1.839	0.00145577
0.061	nan
1.819	0.00136139
1.849	0.00175977
1.873	0.00157573
1.85	0.00146716
1.86	0.00131047
1.869	0.00167925
1.87	0.00166715
1.829	0.00163882
1.879	0.00165506
1.883	0.00137684
1.884	0.0013306
1.89	0.00149853
1.859	0.001599
1.9	0.00135353
1.91	0.00151522
1.894	0.00161749
1.903	0.00158527
1.88	0.0015849
1.899	0.00125363
1.909	0.00160597
1.929	0.00153615
1.889	0.00163742
1.94	0.00143775
1.904	0.00170066
1.919	0.00133594
1.939	0.00134281
1.949	0.0013438
1.914	0.00145156
1.913	0.00139769
1.923	0.00147827
1.959	0.00136886
1.96	0.00165359
1.924	0.00107984
1.969	0.00156207
1.93	0.00150094
1.97	0.00146857
1.989	0.00127642
1.934	0.00153856
1.933	0.00157275
1.98	0.00118908
1.99	0.00101703
1.953	0.0015768
1.963	0.00137433
1.964	0.00160086
1.999	0.00108713
1.943	0.00144774
1.954	0.00140951
1.973	0.00138714
1.974	0.00101776
1.993	0.0014378
1.984	0.0009775
1.983	0.0018036
1.944	0.00166767
0.378	0.00410968
0.387	0.002682
1.737	0.00173595
1.738	0.00155821
1.758	0.00130461
1.747	0.00153171
0.417	0.011349
1.767	0.00166404
1.788	0.00134404
1.778	0.00147843
1.777	0.00162089
1.797	0.00178202
1.787	0.00199798
1.798	0.00154382
1.807	0.00199854
1.827	0.00135882
1.808	0.00173932
1.757	0.00186633
1.768	0.0014624
1.837	0.00157308
1.838	0.00118588
1.848	0.00145508
1.847	0.0015396
1.828	0.00164318
1.858	0.00159794
1.818	0.00183026
1.857	0.00104758
1.868	0.00169792
1.877	0.00137109
1.878	0.00159399
1.887	0.00138724
1.888	0.00136115
1.897	0.00136739
1.898	0.00136289
0.141	0.00343775
1.908	0.00142624
1.917	0.0013785
1.918	0.00159007
1.907	0.00137466
1.927	0.00141922
1.928	0.00145307
1.937	0.0012908
1.938	0.00132446
1.957	0.00126045
1.948	0.00139983
1.958	0.00156548
1.947	0.00174841
1.967	0.00134257
1.977	0.000961721
1.997	0.00159331
1.987	0.00126522
1.998	0.000696266
1.978	0.0015098
1.968	0.00159938
0.347	0.00371857
0.475	0.174183
1.988	0.00154163
0.506	3.28174
0.295	0.00502075
0.335	0.00289771
0.285	0.00164898
0.256	0.00156524
0.595	1.76355
0.557	1.39055
0.151	0.00376313
0.528	0.255513
0.202	0.00343575
0.152	0.00202908
0.212	0.00491856
0.241	0.00148427
0.251	0.00340497
0.272	0.0046142
0.135	0.00134063
0.411	0.00549537
0.171	0.00151569
0.451	0.299982
0.134	0.00255167
0.351	0.00373584
0.391	0.00757089
0.274	0.00224506
0.243	0.00153581
0.224	0.00275976
0.09	0.00428764
0.452	0.102365
0.472	1.91803
0.169	0.00461331
0.139	0.00174925
0.419	0.00276078
0.449	0.00622469
0.319	0.00203891
0.501	0.0958508
0.54	0.0192442
0.35	0.00269674
0.521	0.260933
0.532	1.48268
0.682	0.0500251
0.642	0.301828
0.712	0.00492814
0.732	0.00279475
0.072	nan
0.627	1.12032
0.648	0.0194591
0.4	0.00733912
0.323	0.00298052
0.474	0.0414285
0.697	0.111826
0.807	0.00258992
0.791	0.00256887
0.58	0.210349
0.767	0.0105353
0.524	3.23682
0.584	0.182251
0.761	0.0039537
0.654	0.0125503
0.815	0.00382769
0.72	0.00907441
0.76	0.00363294
0.63	0.00905657
0.684	0.102908
0.733	0.00544757
0.804	0.00352893
0.799	0.00533719
0.763	0.00335616
0.86	0.00240199
0.911	0.002304
0.839	0.00244621
0.916	0.00191504
0.966	0.00158009
1.024	0.00175172
0.88	0.00239645
0.944	0.00208314
1.012	0.00153666
0.969	0.00149913
0.994	0.00159455
0.563	0.00399062
1.112	0.00155364
1.069	0.00181336
0.082	0.00660913
0.137	0.00430409
1.125	0.00303046
1.21	0.00201137
1.103	0.00202609
1.213	0.00190244
1.064	0.00149356
1.222	0.00162485
1.183	0.00239439
1.226	0.00181548
0.856	0.00223434
0.222	0.00369917
1.301	0.00149115
1.345	0.00216202
1.057	0.00195129
0.918	0.00171888
1.472	0.00187614
1.077	0.00159104
1.201	0.00247088
0.957	0.00135118
1.424	0.00197842
1.484	0.00171179
1.188	0.00169851
1.27	0.00267388
1.198	0.00137412
1.487	0.00200815
1.34	0.00178042
1.343	0.00306782
1.4	0.00198431
1.394	0.00203087
1.45	0.00186169
1.549	0.00141357
1.502	0.00185635
1.626	0.00141789
1.258	0.00199542
1.561	0.00215552
0.142	0.00191547
1.59	0.00159832
1.593	0.00224812
1.661	0.00179026
1.623	0.00174823
1.543	0.00174389
1.458	0.00139336
1.617	0.00183355
1.658	0.00152834
0.998	0.00251467
1.701	0.00180713
1.654	0.00157962
1.699	0.00195101
1.687	0.0017156
1.482	0.00187874
1.717	0.00182361
1.706	0.00177582
1.754	0.00162718
1.921	0.00128992
1.875	0.00131833
1.832	0.00166493
1.882	0.00191016
1.915	0.00142892
1.982	0.00134566
1.835	0.00136189
1.92	0.00163913
1.817	0.00158606
1.893	0.00182934
1.863	0.00145838
1.979	0.00154474
1.95	0.00133864
1.748	0.00148785
1.171	0.00166286
1.994	0.0014749
0.604	0.155605
1.81	0.0017124
0.292	0.00292214
1.497	0.00216965
1.874	0.00149895
1.794	0.00163989
