k_vd = 0.07, k_dv = 0.01, daylength = 18, kf = 0.1, K = 0.2
2583.9	2584.8
2608.1	2609
2632.3	2633.2
2656.5	2657.4
2680.7	2681.6
2704.9	2705.8
2729.2	2730
2753.5	2754.3
2777.8	2778.5
2801.9	2802.8
2826	2827.1
2850.4	2851.5
2875	2875.9
2899.7	2900.4
2924.6	2925
2949.6	2949.7
2974.9	2974.6
0	2999.7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.08, k_dv = 0.01, daylength = 18
1000	1000
1023	1023.5
1047.3	1047.8
1071.6	1072.1
1095.9	1096.4
1120.2	1120.7
1144.6	1145
1168.9	1169.3
1193.3	1193.7
1217.7	1218
1241.9	1242.4
1266.1	1266.9
1290.8	1291.4
1315.6	1316.1
1340.7	1340.8
1366	1365.8
1391.6	1391.1
1392.3	1416.7
1418.1	1442.7
1444.1	1468.9
1457.9	1495
1470.1	1520.8
1495.8	1546.2
1521.2	1571.3
1546.3	1596.2
1571.2	1621
1596	1645.6
1620.6	1670.1
1645.2	1694.5
1669.6	1718.9
1694.1	1743.3
1718.4	1767.6
1742.8	1792
1767.1	1816.3
1791.4	1840.6
1815.7	1864.9
1840.1	1889.2
1864.4	1913.5
1888.7	1937.8
1913.1	1962.2
1937.4	1986.6
1961.9	2011.1
1985.9	2035.7
2010.4	2060.4
2035.1	2085.2
2060	2110.3
2085.2	2135.7
2110.6	2161.6
2137	2187.7
2162.9	2213.9
2189	2239.8
2214.8	2265.4
2240.4	2290.7
2265.7	2315.7
2290.7	2340.6
2315.6	2365.2
2340.3	2389.8
2364.9	2414.3
2389.4	2438.7
2413.8	2463.1
2438.2	2487.5
2462.6	2511.8
2486.9	2536.1
2511.3	2560.4
2535.6	2584.7
2559.9	2609
2584.2	2633.3
2608.5	2657.6
2632.8	2682
2657.2	2706.4
2681.6	2730.8
2705.9	2755.3
2730	2780
2754.7	2804.7
2779.5	2829.7
2804.5	2854.9
2829.7	2880.5
2855.4	2906.4
2856	2932.6
2881.8	2958.7
2907.8	2984.5
2921.9	0
2933.8	0
2959.5	0
2985	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.05, k_dv = 0.01, daylength = 18
1000	1000
1021.3	1021.9
1045.7	1046.4
1070.1	1070.8
1094.4	1095.1
1118.7	1119.5
1143	1143.8
1167.3	1168
1191.5	1192.3
1215.8	1216.6
1240.1	1240.8
1264.4	1265.1
1288.6	1289.4
1313	1313.6
1337.3	1337.9
1361.7	1362.3
1385.9	1386.6
1410	1411
1434.6	1435.4
1459.3	1460
1484.2	1484.6
1509.3	1509.4
1534.7	1534.4
1561	1559.6
1586.8	1585.1
1612.6	1610.9
1638.4	1636.8
1663.8	1662.7
1689	1688.3
1714.1	1713.7
1738.9	1738.8
1763.6	1763.8
1788.2	1788.5
1812.7	1813.2
1837.2	1837.8
1861.6	1862.2
1886	1886.7
1910.3	1911
1934.6	1935.4
1958.9	1959.7
1983.2	1984
2007.5	2008.2
2031.7	2032.5
2056	2056.8
2080.3	2081
2104.6	2105.3
2128.9	2129.6
2153.2	2153.8
2177.5	2178.2
2201.9	2202.5
2225.9	2226.9
2250.4	2251.3
2275.1	2275.8
2299.9	2300.4
2324.9	2325.1
2350.2	2350
2375.8	2375.2
2376.5	2400.6
2402.2	2426.3
2428.1	2452.2
2441.9	2478.1
2453.8	2503.8
2479.4	2529.3
2504.7	2554.5
2529.8	2579.5
2554.7	2604.3
2579.4	2629
2604	2653.6
2628.6	2678.1
2653.1	2702.5
2677.5	2726.9
2701.9	2751.3
2726.2	2775.6
2750.5	2799.9
2774.8	2824.1
2799.1	2848.4
2823.4	2872.7
2847.6	2896.9
2871.9	2921.2
2896.2	2945.5
2920.5	2969.8
2944.8	2994.1
2969.1	0
2993.4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.01, k_dv = 0.01, daylength = 18
1000.6	1001.9
1025.2	1026.5
1049.9	1051.1
1074.3	1075.8
1099.3	1100.5
1124.6	1125.3
1150.1	1150.1
1176.5	1175
1202.2	1200.1
1227.9	1225.2
1253.4	1250.4
1278.7	1275.6
1303.7	1300.9
1328.6	1326.1
1353.3	1351.3
1378	1376.5
1402.7	1401.6
1427.3	1426.6
1451.9	1451.6
1476.4	1476.5
1501	1501.3
1525.5	1526.1
1550.1	1550.9
1574.6	1575.6
1599.2	1600.3
1623.7	1624.9
1648.3	1649.6
1672.9	1674.2
1697.6	1698.9
1721.9	1723.5
1746.8	1748.2
1772	1772.9
1797.4	1797.7
1823	1822.6
1849.4	1847.6
1875.1	1872.7
1900.7	1897.9
1926.1	1923.1
1951.3	1948.3
1976.2	1973.6
2001	1998.8
2025.7	2024
2050.4	2049.1
2075	2074.2
2099.6	2099.2
2124.2	2124.1
2148.7	2149
2173.3	2173.8
2197.8	2198.6
2222.4	2223.3
2246.9	2248
2271.5	2272.7
2296	2297.3
2320.7	2321.9
2345.3	2346.6
2369.9	2371.2
2394.4	2395.9
2419.5	2420.6
2444.8	2445.4
2470.3	2470.2
2496.7	2495.2
2522.4	2520.2
2548.1	2545.4
2561.9	2570.6
2573.6	2595.8
2598.8	2621
2623.8	2646.3
2648.7	2671.5
2673.4	2696.6
2698.1	2721.7
2722.7	2746.7
2747.3	2771.7
2771.9	2796.6
2796.5	2821.4
2821.1	2846.2
2845.6	2871
2870.1	2895.7
2894.7	2920.4
2919.2	2945
2943.8	2969.7
2968.4	2994.3
2993	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.05, k_dv = 0.01, daylength = 18
1000	1000.2
1024.2	1024.5
1048.6	1048.9
1073	1073.3
1097.5	1097.7
1121.9	1122.2
1146	1146.7
1170.8	1171.2
1195.7	1195.9
1220.8	1220.7
1246.2	1245.6
1272.6	1270.9
1298.4	1296.4
1324.4	1322.2
1350.3	1348.2
1375.9	1374.2
1401.2	1400
1426.3	1425.5
1451.2	1450.8
1475.9	1475.8
1500.6	1500.6
1525.2	1525.3
1549.7	1550
1574.2	1574.5
1598.6	1599
1623	1623.4
1647.4	1647.8
1671.8	1672.2
1696.2	1696.6
1720.6	1721
1745	1745.4
1769.5	1769.8
1793.9	1794.2
1818.1	1818.7
1842.8	1843.3
1867.8	1867.9
1892.9	1892.7
1918.3	1917.7
1944.7	1943
1970.6	1968.5
1996.6	1994.4
2022.4	2020.4
2048	2046.4
2073.3	2072.1
2098.3	2097.6
2123.2	2122.9
2148	2147.9
2172.7	2172.7
2197.2	2197.4
2221.7	2222
2246.2	2246.5
2270.6	2271
2295.1	2295.4
2319.5	2319.8
2343.8	2344.2
2368.2	2368.6
2392.6	2393
2417.1	2417.4
2441.5	2441.8
2465.9	2466.3
2490.1	2490.8
2514.9	2515.3
2539.8	2540
2565	2564.8
2590.5	2589.8
2616.9	2615.1
2642.7	2640.7
2668.7	2666.5
2694.6	2692.6
2720.1	2718.5
2745.4	2744.3
2770.4	2769.7
2795.3	2794.9
2820.1	2819.9
2844.7	2844.8
2869.3	2869.5
2893.8	2894.1
2918.2	2918.6
2942.7	2943
2967.1	2967.5
2991.5	2991.9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
k_vd = 0.01, k_dv = 0.01, daylength = 18
1001.6	1002.8
1025.9	1027.4
1050.6	1052.1
1075.7	1076.7
1101	1101.5
1126.5	1126.3
1152.8	1151.2
1178.4	1176.2
1204.1	1201.3
1217.9	1226.4
1229.5	1251.6
1254.7	1276.7
1279.7	1301.9
1304.5	1327.1
1329.2	1352.2
1353.9	1377.2
1378.5	1402.2
1403.1	1427.2
1427.6	1452
1452.1	1476.9
1476.7	1501.6
1501.2	1526.4
1525.7	1551.1
1550.2	1575.7
1574.7	1600.3
1599.2	1624.9
1623.7	1649.5
1648.2	1674.1
1672.8	1698.7
1697.4	1723.3
1721.9	1747.9
1746.4	1772.6
1771.4	1797.3
1796.6	1822.1
1822	1846.9
1847.7	1871.9
1848.3	1897
1874	1922.1
1899.6	1947.3
1925.2	1972.4
1950.4	1997.6
1975.5	2022.8
2000.3	2047.9
2025.1	2073
2049.7	2098
2074.3	2122.9
2098.9	2147.8
2123.5	2172.6
2148	2197.4
2172.5	2222.2
2197	2246.9
2221.5	2271.5
2246	2296.2
2270.5	2320.8
2295	2345.4
2319.5	2370
2344.1	2394.5
2368.6	2419.1
