387.558	0.00675955	0.00778389	9.18941	1.13114	0.569816	0.122022	0.617354	2.08999	4.12799	0.242408	0.249215	1.79786	0.914037	0.226543	0.166267	0.436384	0.131411	1.87266	0.0171062	0.00610729	0.0171062	0
387.699	0.00656653	0.00820288	9.20788	1.12445	0.52576	0.121887	0.609593	2.00537	4.03229	0.241781	0.249073	1.80182	0.913751	0.230294	0.167216	0.428753	0.130031	1.87605	0.0168691	0.00600593	0.0168691	0
387.84	0.00661257	0.00868638	9.22626	1.11832	0.483999	0.121762	0.601226	1.92299	3.93455	0.241122	0.248916	1.80596	0.913477	0.234308	0.168259	0.421254	0.128872	1.87939	0.0167065	0.00593031	0.0167065	0
387.982	0.00682702	0.00923883	9.24455	1.11266	0.444462	0.121645	0.592203	1.84277	3.83497	0.240428	0.248742	1.81028	0.913217	0.238595	0.169394	0.413874	0.127911	1.88268	0.0166032	0.00587553	0.0166032	0
388.123	0.00716883	0.00986632	9.26274	1.10736	0.407102	0.121535	0.58247	1.76465	3.73377	0.239697	0.248552	1.81476	0.912969	0.243162	0.170618	0.406602	0.127127	1.88593	0.0165483	0.00583794	0.0165483	0
388.264	0.00761576	0.0105766	9.28084	1.10233	0.371885	0.121433	0.571971	1.68857	3.63113	0.238928	0.248345	1.81942	0.912734	0.248022	0.171929	0.399424	0.126499	1.88915	0.016534	0.00581486	0.016534	0
388.406	0.00815766	0.011379	9.29883	1.09746	0.338795	0.121337	0.560647	1.61446	3.52724	0.238118	0.248121	1.82423	0.912513	0.253184	0.173323	0.392327	0.12601	1.89232	0.0165548	0.00580428	0.0165548	0
388.547	0.00879237	0.0122847	9.31671	1.09268	0.307825	0.121245	0.548438	1.54228	3.42229	0.237264	0.247877	1.82921	0.912304	0.258661	0.174799	0.385295	0.125646	1.89547	0.0166068	0.00580472	0.0166068	0
388.67	0.00942459	0.0131697	9.33221	1.0885	0.282539	0.121169	0.537019	1.48082	3.32998	0.23648	0.247649	1.83369	0.912133	0.263709	0.176153	0.379203	0.12542	1.89818	0.0166754	0.0058123	0.0166754	0
388.793	0.010135	0.0141536	9.34762	1.08426	0.258874	0.121094	0.524848	1.42077	3.23711	0.235658	0.247404	1.83828	0.911971	0.269018	0.177565	0.37314	0.125272	1.90087	0.0167643	0.00582734	0.0167643	0
388.941	0.0111009	0.0154816	9.36599	1.07901	0.232618	0.121006	0.509209	1.3505	3.12502	0.234618	0.247089	1.84395	0.911791	0.275752	0.179338	0.365887	0.125186	1.90408	0.0168967	0.00585452	0.0168967	0
389.126	0.0125034	0.0173991	9.38872	1.07208	0.203138	0.120897	0.488062	1.26549	2.98442	0.233231	0.24666	1.85127	0.911585	0.28474	0.181666	0.356841	0.125209	1.90803	0.0170998	0.00590391	0.0170998	0
389.224	0.0133476	0.0185493	9.40067	1.06818	0.188993	0.120839	0.476121	1.22163	2.90969	0.232452	0.246415	1.85525	0.911486	0.28978	0.18295	0.35204	0.125274	1.91011	0.0172241	0.00593075	0.0172241	0
389.322	0.01427	0.0198039	9.41254	1.0641	0.175869	0.12078	0.463686	1.17861	2.83489	0.231641	0.246157	1.85931	0.911392	0.29502	0.184268	0.347227	0.125375	1.91218	0.0173598	0.00596402	0.0173598	0
389.481	0.0159493	0.0220829	9.4316	1.05703	0.156756	0.12068	0.442563	1.11073	2.71382	0.230257	0.245712	1.86604	0.911255	0.303945	0.186474	0.339398	0.125607	1.9155	0.0176035	0.00602599	0.0176035	0
389.748	0.0194053	0.0267575	9.46326	1.0436	0.130238	0.120498	0.404509	1.00102	2.50991	0.227696	0.244871	1.87784	0.911059	0.320339	0.19039	0.32602	0.126184	1.92102	0.0180815	0.00617419	0.0180815	0
389.81	0.0203374	0.0280145	9.4705	1.04019	0.125068	0.120453	0.395357	0.976468	2.46284	0.227059	0.244658	1.88066	0.911021	0.324391	0.191331	0.322881	0.12635	1.92229	0.0182042	0.00618646	0.0182042	0
389.879	0.0214264	0.0294822	9.47842	1.0363	0.119785	0.120402	0.385194	0.949853	2.41119	0.226338	0.244417	1.88379	0.910981	0.32896	0.192379	0.31941	0.126546	1.92367	0.0183441	0.00622192	0.0183441	0
389.987	0.02331	0.0320173	9.49091	1.02981	0.112206	0.120316	0.36887	0.908319	2.32931	0.225145	0.244015	1.88884	0.910925	0.336487	0.194078	0.313841	0.126887	1.92586	0.0185776	0.00628502	0.0185776	0
389.994	0.0234384	0.03219	9.49171	1.02938	0.111751	0.12031	0.367811	0.905671	2.32403	0.225066	0.243988	1.88917	0.910921	0.336984	0.194189	0.313479	0.12691	1.926	0.0185931	0.00628924	0.0185931	0
389.997	0.0235	0.0322727	9.49209	1.02917	0.111535	0.120307	0.367307	0.90441	2.32152	0.225028	0.243975	1.88933	0.91092	0.337222	0.194242	0.313307	0.126921	1.92607	0.0186005	0.00629126	0.0186005	0
389.999	0.0235344	0.032319	9.4923	1.02906	0.111414	0.120306	0.367025	0.903706	2.32011	0.225007	0.243968	1.88941	0.910919	0.337355	0.194271	0.31321	0.126927	1.92611	0.0186047	0.00629239	0.0186047	0
390	0.0235502	0.0323403	9.4924	1.02901	0.111359	0.120305	0.366895	0.903383	2.31947	0.224997	0.243965	1.88945	0.910919	0.337416	0.194285	0.313166	0.126936	1.92613	0.0186066	0.00632126	0.0186066	1
390.001	0.0235662	0.0323616	9.4925	1.02895	0.111304	0.120304	0.366766	0.903061	2.31882	0.224987	0.243961	1.88949	0.910918	0.337477	0.194298	0.313122	0.127004	1.92614	0.0186085	0.00665578	0.0186085	1
390.005	0.0236496	0.0324682	9.49299	1.02869	0.111031	0.120301	0.36612	0.901449	2.31561	0.224939	0.243945	1.8897	0.910916	0.337781	0.194366	0.312901	0.127344	1.92623	0.0186181	0.00818951	0.0186181	1
390.026	0.0241343	0.0330078	9.49543	1.02735	0.109684	0.120283	0.362887	0.893414	2.29953	0.224695	0.243862	1.89071	0.910906	0.339314	0.194706	0.311794	0.129027	1.92666	0.0186676	0.0137621	0.0186676	1
390.062	0.0251001	0.0339286	9.49947	1.0251	0.107525	0.120253	0.357512	0.880148	2.27285	0.224284	0.243722	1.89239	0.91089	0.341888	0.195275	0.309949	0.131765	1.92737	0.0187549	0.0195226	0.0187549	1
390.132	0.0273341	0.0358467	9.50745	1.02054	0.103535	0.120192	0.346864	0.854168	2.22012	0.22345	0.243437	1.89576	0.910861	0.347098	0.196412	0.30627	0.136984	1.92874	0.0189443	0.0262264	0.0189443	1
390.282	0.0328167	0.0403909	9.52426	1.01038	0.0962211	0.120054	0.324302	0.800099	2.10827	0.221576	0.242792	1.90309	0.91081	0.358709	0.198889	0.298311	0.147343	1.93143	0.0194062	0.0337135	0.0194062	1
390.495	0.0417416	0.0480579	9.54761	0.995013	0.088372	0.119838	0.293234	0.72653	1.95142	0.218678	0.241779	1.91381	0.910762	0.376412	0.202515	0.286736	0.160723	1.93421	0.0201558	0.0396918	0.0201558	1
390.8	0.0574636	0.0621455	9.57992	0.971257	0.0815768	0.119486	0.252406	0.627447	1.7313	0.213962	0.240098	1.92985	0.910746	0.404523	0.207926	0.269481	0.178612	1.93464	0.0213536	0.0460263	0.0213536	1
391.276	0.0934965	0.0941796	9.62715	0.931649	0.0801371	0.118836	0.202328	0.48722	1.40115	0.204939	0.23677	1.95664	0.910841	0.455865	0.216841	0.240657	0.208007	1.92122	0.0234386	0.0561329	0.0234386	1
391.884	0.176619	0.161402	9.68005	0.884166	0.096351	0.117881	0.169685	0.334103	1.01078	0.189361	0.230676	1.99428	0.911176	0.537374	0.228916	0.200023	0.260319	1.85703	0.0265261	0.0758512	0.0265261	1
392.41	0.309617	0.252529	9.71669	0.859497	0.135308	0.117112	0.170855	0.227605	0.709695	0.170741	0.222632	2.03044	0.911661	0.625518	0.239816	0.161476	0.322484	1.73205	0.0297408	0.107765	0.0297408	1
392.861	0.491892	0.358231	9.73899	0.865656	0.19845	0.116749	0.190602	0.159262	0.485868	0.150278	0.212176	2.06447	0.912223	0.716359	0.24934	0.126756	0.328614	1.63594	0.0327463	0.14187	0.0327463	1
393.313	0.73682	0.486286	9.75042	0.910484	0.300259	0.116942	0.222704	0.11603	0.301249	0.127187	0.19605	2.10157	0.912922	0.822385	0.258872	0.0922393	0.279722	1.61959	0.0358763	0.157903	0.0358763	1
393.752	1.0132	0.625542	9.74867	0.996358	0.443013	0.117808	0.260443	0.100391	0.166864	0.10729	0.171352	2.14075	0.913735	0.939637	0.268004	0.061448	0.237519	1.63732	0.0399992	0.150818	0.0399992	1
394.121	1.25394	0.747793	9.73574	1.09654	0.594973	0.118983	0.293669	0.108432	0.0933026	0.0976659	0.141512	2.17586	0.914519	1.04637	0.275429	0.0401714	0.215938	1.65675	0.0450468	0.134637	0.0450468	1
394.427	1.44883	0.849871	9.71635	1.1926	0.739069	0.120146	0.32083	0.131118	0.0587138	0.0965099	0.112257	2.20625	0.915238	1.13791	0.281338	0.0270231	0.205228	1.67263	0.0504989	0.118611	0.0504989	1
394.757	1.64735	0.958754	9.68635	1.30156	0.90732	0.121463	0.348922	0.174128	0.0418911	0.10188	0.0826346	2.23988	0.91608	1.23683	0.287389	0.0177719	0.198516	1.68886	0.0575627	0.101728	0.0575627	1
395.087	1.83064	1.06535	9.64696	1.40839	1.08356	0.122736	0.37538	0.238887	0.0382443	0.112355	0.0616188	2.27394	0.91699	1.33378	0.293061	0.0129508	0.195105	1.70408	0.0656258	0.0873153	0.0656258	1
395.451	2.01554	1.17979	9.59292	1.51607	1.28224	0.124002	0.402513	0.337673	0.0434887	0.127174	0.0506719	2.31136	0.918068	1.43675	0.298853	0.0114814	0.193816	1.71967	0.0753669	0.0755986	0.0753669	1
395.964	2.25176	1.33451	9.49951	1.63945	1.56267	0.125447	0.436981	0.524549	0.0635473	0.149284	0.0521907	2.36228	0.919696	1.57114	0.30614	0.0145509	0.194752	1.73932	0.089973	0.0665018	0.089973	1
396.477	2.47202	1.4819	9.38834	1.72636	1.84174	0.126492	0.467412	0.760096	0.0981856	0.169447	0.0654056	2.40932	0.921428	1.68842	0.312432	0.0232281	0.197675	1.75599	0.10509	0.0634444	0.10509	1
397.151	2.75266	1.66508	9.22138	1.7921	2.20921	0.127356	0.50205	1.12358	0.166869	0.190902	0.090405	2.46181	0.923804	1.80607	0.319251	0.0447505	0.20338	1.77268	0.125144	0.0639827	0.125144	1
397.894	3.06241	1.85499	9.02016	1.81913	2.62298	0.127834	0.534466	1.56901	0.273015	0.208274	0.119527	2.50263	0.926472	1.87285	0.32498	0.085542	0.2112	1.78325	0.147051	0.0672662	0.147051	1
398.74	3.42167	2.05683	8.78801	1.81699	3.10846	0.128013	0.565376	2.10422	0.430236	0.221887	0.148759	2.52064	0.929412	1.85356	0.329295	0.158558	0.220695	1.78471	0.171137	0.0727137	0.171137	1
399.74	3.85854	2.2771	8.5391	1.79753	3.69823	0.127981	0.595487	2.75563	0.670014	0.232343	0.176053	2.49655	0.932516	1.69981	0.33137	0.285255	0.229514	1.77514	0.197878	0.0798934	0.197878	1
400.824	4.33216	2.4892	8.34083	1.77734	4.33511	0.12786	0.621944	3.47704	1.02105	0.239454	0.198124	2.41548	0.935087	1.40605	0.329503	0.465498	0.231512	1.76245	0.224136	0.0852398	0.224136	1
401.738	4.6899	2.62881	8.25655	1.76514	4.84185	0.127768	0.640271	4.09684	1.42718	0.24341	0.212267	2.31212	0.936363	1.10406	0.3237	0.631067	0.227464	1.75842	0.243621	0.0854378	0.243621	1
402.653	4.9061	2.67096	8.25305	1.74845	5.27182	0.127676	0.65559	4.71058	1.97035	0.246206	0.223329	2.19175	0.93666	0.807034	0.312494	0.775194	0.221896	1.76119	0.259929	0.0823504	0.259929	1
403.316	4.85411	2.55857	8.29225	1.72071	5.47257	0.127557	0.665039	5.11658	2.45809	0.247724	0.229761	2.10357	0.936225	0.622519	0.299925	0.846748	0.218382	1.76577	0.268875	0.0793856	0.268875	1
403.941	4.57037	2.29059	8.3513	1.67462	5.50486	0.127343	0.67275	5.41708	2.97802	0.248839	0.234763	2.02581	0.935328	0.484368	0.28414	0.880659	0.215759	1.77093	0.27388	0.0767739	0.27388	1
404.567	4.10011	1.89786	8.42355	1.61552	5.33657	0.127003	0.679274	5.58548	3.52335	0.249672	0.238833	1.95737	0.934006	0.382928	0.264939	0.882531	0.213762	1.77626	0.273932	0.0746254	0.273932	1
405.192	3.53388	1.452	8.50318	1.55933	4.96306	0.126583	0.684538	5.59614	4.04923	0.250233	0.242074	1.90058	0.932333	0.313117	0.243772	0.85886	0.212292	1.78138	0.267075	0.0729858	0.267075	1
405.818	2.93353	1.00863	8.58663	1.51806	4.41112	0.126177	0.688408	5.45381	4.51098	0.250531	0.244592	1.85611	0.930399	0.266881	0.222784	0.81843	0.211276	1.78606	0.251093	0.0718019	0.251093	1
406.443	2.32945	0.608478	8.67189	1.49608	3.72732	0.125868	0.690637	5.17855	4.87333	0.250573	0.246499	1.82346	0.928302	0.23689	0.203981	0.769018	0.210682	1.79014	0.223823	0.071006	0.223823	1
407.069	1.73878	0.294524	8.75787	1.49126	2.98008	0.125697	0.690781	4.79512	5.11298	0.250356	0.247897	1.80143	0.926134	0.218045	0.188633	0.716149	0.210496	1.7935	0.184403	0.0705474	0.184403	1
407.473	1.37146	0.157717	8.81351	1.4929	2.50631	0.125653	0.68943	4.50305	5.19654	0.25007	0.24857	1.79217	0.924735	0.210276	0.180794	0.681854	0.210586	1.79525	0.153607	0.070414	0.153607	1
407.814	1.07516	0.0851288	8.86042	1.49299	2.13529	0.125639	0.687178	4.23754	5.2225	0.249733	0.249016	1.78707	0.923572	0.205935	0.175449	0.653393	0.210784	1.79645	0.12605	0.0703944	0.12605	1
407.973	0.943154	0.0627678	8.88221	1.49152	1.9756	0.125633	0.685728	4.11002	5.22081	0.249544	0.249187	1.78548	0.92304	0.204537	0.173348	0.640394	0.210912	1.79692	0.113279	0.0704129	0.113279	1
408.002	0.919685	0.0593584	8.88615	1.49111	1.94761	0.125631	0.685435	4.0867	5.21958	0.249508	0.249216	1.78524	0.922944	0.204323	0.172992	0.638055	0.210861	1.79699	0.11099	0.0702054	0.11099	0
408.031	0.89637	0.0561293	8.8901	1.49065	1.91993	0.12563	0.685133	4.06333	5.21806	0.249471	0.249244	1.78502	0.922848	0.204122	0.172645	0.635723	0.20996	1.79709	0.108713	0.067668	0.108713	0
408.175	0.782252	0.0424419	8.90981	1.4875	1.78624	0.12562	0.683479	3.94584	5.20632	0.249274	0.249374	1.78413	0.922375	0.203291	0.17102	0.624156	0.205375	1.798	0.0975323	0.0552079	0.0975323	0
408.387	0.622845	0.0283832	8.93879	1.48003	1.6038	0.125594	0.680577	3.77166	5.17658	0.248952	0.249535	1.78348	0.921689	0.202589	0.168968	0.607429	0.198461	1.80048	0.0819354	0.0388914	0.0819354	0
408.535	0.519141	0.0217706	8.95894	1.47261	1.48674	0.125565	0.678205	3.65007	5.14734	0.248703	0.249626	1.78346	0.921221	0.202453	0.167767	0.596	0.193583	1.80287	0.071889	0.0301871	0.071889	0
408.678	0.425949	0.0171674	8.97838	1.46366	1.38126	0.125527	0.675621	3.53289	5.11268	0.248442	0.249699	1.78378	0.920777	0.20259	0.166781	0.585144	0.188836	1.8056	0.0629696	0.0242132	0.0629696	0
408.835	0.332853	0.0135927	8.99972	1.45191	1.27352	0.125471	0.672431	3.40482	5.06755	0.248133	0.249761	1.78449	0.920298	0.203038	0.165886	0.573422	0.183575	1.80899	0.0541668	0.0197772	0.0541668	0
408.992	0.251213	0.0111425	9.021	1.43841	1.17396	0.1254	0.668854	3.27803	5.01537	0.247798	0.249805	1.78556	0.91983	0.20379	0.165184	0.561937	0.178262	1.81272	0.0464967	0.0166417	0.0464967	0
409.149	0.182465	0.00948895	9.04222	1.4236	1.08198	0.125312	0.664871	3.15292	4.95649	0.247437	0.249831	1.78697	0.919373	0.204842	0.164666	0.55069	0.172903	1.81669	0.039984	0.0142298	0.039984	0
409.306	0.127431	0.008399	9.06339	1.40807	0.996958	0.12521	0.660458	3.02985	4.89125	0.247048	0.24984	1.78871	0.918929	0.206191	0.164325	0.539684	0.167534	1.82086	0.0345969	0.0123131	0.0345969	0
409.463	0.0858875	0.00770947	9.08448	1.39243	0.91828	0.125095	0.655589	2.90914	4.82002	0.246632	0.249832	1.79078	0.918497	0.207834	0.164156	0.528917	0.162238	1.82515	0.0302531	0.010793	0.0302531	0
409.62	0.0564072	0.00730754	9.10551	1.37729	0.845339	0.12497	0.650239	2.79103	4.74318	0.246187	0.249806	1.79315	0.918078	0.20977	0.16415	0.518385	0.157132	1.82951	0.0268332	0.00960169	0.0268332	0
409.756	0.0389199	0.00713221	9.12357	1.365	0.786673	0.124856	0.645219	2.69154	4.67276	0.245779	0.24977	1.79542	0.917727	0.211673	0.164271	0.509498	0.15298	1.83328	0.0245212	0.00879273	0.0245212	0
409.891	0.0270064	0.00707875	9.14158	1.35361	0.731527	0.124741	0.639798	2.59423	4.59869	0.245349	0.249722	1.79791	0.917387	0.213795	0.164505	0.500779	0.149127	1.83704	0.0226998	0.00815038	0.0226998	0
410.032	0.0188912	0.00712695	9.16024	1.34281	0.677597	0.12462	0.633707	2.49541	4.51806	0.244875	0.249658	1.80071	0.917044	0.216235	0.164864	0.491885	0.145483	1.84091	0.0212324	0.00762569	0.0212324	0
410.173	0.0137726	0.00726307	9.17884	1.3331	0.626887	0.124502	0.627126	2.39907	4.43401	0.244375	0.24958	1.80372	0.916713	0.218916	0.165338	0.483161	0.142229	1.84474	0.0201143	0.0072177	0.0201143	0
410.314	0.0106365	0.00747537	9.19736	1.32441	0.579158	0.124387	0.620021	2.30522	4.34681	0.243847	0.249488	1.80694	0.916393	0.221841	0.165921	0.474602	0.139363	1.84851	0.0192709	0.0069018	0.0192709	0
410.454	0.00878629	0.00775689	9.21581	1.31666	0.534213	0.124278	0.612356	2.21383	4.25673	0.243291	0.249382	1.81036	0.916085	0.225014	0.166611	0.466199	0.136868	1.85222	0.0186413	0.00665802	0.0186413	0
410.602	0.00773021	0.00812231	9.23505	1.30942	0.489953	0.124169	0.603685	2.12075	4.15957	0.242676	0.249255	1.81415	0.915775	0.228608	0.167444	0.457559	0.134622	1.85603	0.0181587	0.00646321	0.0181587	0
410.749	0.00724928	0.00855958	9.2542	1.30293	0.448415	0.124068	0.594306	2.03028	4.05979	0.242027	0.249112	1.81815	0.915479	0.232486	0.168386	0.44907	0.132716	1.85978	0.0178152	0.00631638	0.0178152	0
410.897	0.00713957	0.009071	9.27326	1.29707	0.40948	0.123974	0.584165	1.94237	3.95765	0.241341	0.248952	1.82234	0.915195	0.236657	0.169434	0.440722	0.131114	1.86346	0.0175791	0.00620717	0.0175791	0
411.044	0.00727908	0.00966124	9.29222	1.29169	0.373054	0.123887	0.573207	1.85694	3.85341	0.240617	0.248775	1.82673	0.914926	0.24113	0.170584	0.432501	0.129782	1.86709	0.0174271	0.00612787	0.0174271	0
411.192	0.00759686	0.0103371	9.31107	1.28666	0.339069	0.123806	0.561373	1.77393	3.74732	0.239853	0.248579	1.83132	0.91467	0.245915	0.171834	0.424396	0.128687	1.87066	0.0173424	0.00607278	0.0173424	0
411.315	0.00796969	0.0109735	9.32673	1.28263	0.312523	0.123743	0.550781	1.70643	3.65748	0.239182	0.248402	1.83528	0.914466	0.250157	0.172951	0.417706	0.127934	1.8736	0.0173143	0.0060409	0.0173143	0
411.438	0.00842721	0.011682	9.34231	1.27869	0.287618	0.123682	0.539508	1.64053	3.56664	0.23848	0.248211	1.83938	0.914273	0.254633	0.174133	0.411077	0.127312	1.87651	0.0173195	0.00602171	0.0173195	0
411.592	0.0091097	0.0126795	9.36164	1.27379	0.258798	0.123611	0.524437	1.56044	3.45201	0.237556	0.247952	1.84467	0.914044	0.260563	0.175699	0.402875	0.126698	1.8801	0.0173667	0.00601294	0.0173667	0
411.789	0.0101672	0.0141689	9.38625	1.26733	0.225472	0.123524	0.503419	1.46117	3.30331	0.23629	0.247586	1.85174	0.913774	0.268751	0.177849	0.392443	0.126145	1.88464	0.0174858	0.00602705	0.0174858	0
411.879	0.0107254	0.0149426	9.39746	1.26424	0.211525	0.123484	0.493124	1.41688	3.23454	0.235675	0.247405	1.85509	0.913658	0.27274	0.178889	0.387678	0.125969	1.88671	0.0175605	0.00603361	0.0175605	0
411.97	0.011333	0.0157794	9.40862	1.26104	0.198421	0.123445	0.482427	1.37338	3.16552	0.235038	0.247214	1.85851	0.913547	0.276879	0.17996	0.382923	0.125838	1.88876	0.017647	0.00604857	0.017647	0
412.124	0.0124919	0.0173664	9.42751	1.25525	0.178004	0.123379	0.463299	1.30109	3.04751	0.2339	0.246867	1.86448	0.91337	0.284289	0.181857	0.374836	0.125709	1.89222	0.0178204	0.00608351	0.0178204	0
412.403	0.015046	0.0208412	9.46117	1.24347	0.146997	0.123253	0.426094	1.1762	2.83358	0.231656	0.246164	1.87574	0.91309	0.298893	0.185505	0.360211	0.125747	1.89839	0.0182123	0.00618933	0.0182123	0
412.476	0.0158296	0.021903	9.46989	1.24005	0.140065	0.123218	0.415865	1.14468	2.7775	0.231026	0.245963	1.87879	0.913025	0.302993	0.186507	0.356365	0.125809	1.89999	0.018331	0.00620264	0.018331	0
412.549	0.0166672	0.0230369	9.47856	1.23647	0.133601	0.123182	0.405472	1.11365	2.72145	0.230375	0.245753	1.88188	0.912963	0.307214	0.187527	0.352509	0.125891	1.90158	0.0184562	0.00623211	0.0184562	0
412.671	0.0182042	0.025114	9.49298	1.23009	0.12377	0.123119	0.387748	1.06271	2.6276	0.22924	0.245384	1.88715	0.912867	0.314568	0.189279	0.346014	0.126072	1.90423	0.0186803	0.00628807	0.0186803	0
412.884	0.0213361	0.0293347	9.51777	1.21779	0.109441	0.122998	0.356337	0.977191	2.46473	0.227115	0.244682	1.89663	0.912724	0.328256	0.192448	0.334587	0.126512	1.9088	0.019112	0.00639962	0.019112	0
413.047	0.0241874	0.033166	9.53638	1.20733	0.10065	0.122896	0.332296	0.914566	2.34112	0.225355	0.24409	1.90411	0.912633	0.339512	0.194968	0.325731	0.12695	1.91225	0.019476	0.00649602	0.019476	0
413.187	0.0270143	0.0369548	9.55214	1.19758	0.0944169	0.1228	0.311926	0.862582	2.23565	0.223739	0.243539	1.91071	0.91257	0.349774	0.197198	0.318014	0.127396	1.91518	0.0198115	0.00658519	0.0198115	0
413.326	0.0302461	0.041276	9.56766	1.18713	0.0892778	0.122696	0.292071	0.812232	2.13095	0.222017	0.242945	1.91747	0.912518	0.360619	0.199489	0.310178	0.127908	1.91808	0.0201676	0.00668148	0.0201676	0
413.486	0.0345303	0.046989	9.58515	1.1743	0.0846001	0.122565	0.270243	0.756459	2.01201	0.2199	0.242204	1.92542	0.912475	0.373819	0.202186	0.301026	0.128576	1.92138	0.0206005	0.00680074	0.0206005	0
413.678	0.0406128	0.0550737	9.60562	1.15781	0.0805512	0.122391	0.245893	0.69243	1.87153	0.217146	0.241226	1.93524	0.912444	0.390758	0.205509	0.289811	0.129495	1.92527	0.0211517	0.00695681	0.0211517	0
413.809	0.0454632	0.0615002	9.61926	1.14589	0.0786915	0.122261	0.230629	0.650407	1.77699	0.215114	0.240494	1.94213	0.912437	0.403079	0.207834	0.281978	0.130201	1.92789	0.021548	0.00706794	0.021548	0
413.94	0.0509706	0.0687776	9.63262	1.13349	0.0775401	0.122122	0.216618	0.609712	1.68364	0.212945	0.239704	1.94917	0.912441	0.416059	0.210204	0.273984	0.130976	1.93048	0.0219604	0.00718655	0.0219604	0
413.984	0.0530203	0.0714811	9.63712	1.12914	0.0773084	0.122072	0.212134	0.596096	1.652	0.21217	0.239419	1.95162	0.912444	0.420657	0.211024	0.271211	0.131257	1.93135	0.0221051	0.00722862	0.0221051	0
413.992	0.0533965	0.0719771	9.63793	1.12836	0.0772757	0.122063	0.211349	0.593676	1.64635	0.212029	0.239367	1.95206	0.912445	0.421488	0.211172	0.270713	0.131308	1.93151	0.0221312	0.00723623	0.0221312	0
413.997	0.0536302	0.0722851	9.63842	1.12787	0.0772569	0.122057	0.210867	0.592184	1.64287	0.211942	0.239335	1.95233	0.912446	0.422002	0.211263	0.270405	0.13134	1.93161	0.0221473	0.00724095	0.0221473	0
413.999	0.0537174	0.0724	9.6386	1.12769	0.0772502	0.122055	0.210688	0.59163	1.64157	0.21191	0.239323	1.95243	0.912446	0.422194	0.211296	0.27029	0.131352	1.93164	0.0221533	0.0072427	0.0221533	0
414	0.0537596	0.0724556	9.63869	1.12761	0.077247	0.122054	0.210602	0.591362	1.64095	0.211894	0.239317	1.95248	0.912446	0.422287	0.211313	0.270235	0.131363	1.93166	0.0221562	0.00727083	0.0221562	1
414.001	0.0538021	0.0725112	9.63878	1.12752	0.0772438	0.122053	0.210516	0.591095	1.64032	0.211879	0.239311	1.95253	0.912446	0.422379	0.211329	0.27018	0.131433	1.93168	0.0221591	0.00759353	0.0221591	1
